0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.25,0.37,0.5,0.63,0.75,0.75,-0.12,1.37,0.5,0.37,-31.5,-4.75,21.12,-0.88,-9.25,-2.75,-2.63,-1.12,-3.25,-3.75,-1.5,-1.88,-2,-0.12,-0.88,1.37,0.12,-0.37,-0.5,-0.25,-0.25,-0.12,0.37,2.13,2.75,0.88,1.02750399
1.5,1.25,0.37,1.25,-0.25,0,0.5,0.88,0.75,0.63,22.37,3.38,-1.12,-5.13,-18.5,-2.75,-2.63,-1.12,-3.13,-3.75,-1.37,-1.88,-2.13,0,-0.88,1.25,0,3.63,-1.12,0.12,0.25,0,0.75,1.63,2.38,1.63,1.019994739
1.37,1.75,1.12,0.12,0,0.37,0.25,1.75,0.37,0,-10.13,-10,-5,-14.63,2.75,-2.75,-2.75,-1.12,-3,-3.75,-1.63,-2,-2.13,0,-0.63,1.37,0.37,1.12,-0.75,0.37,-5.25,0,0,2,2.5,1.5,1.01128532
2,1.12,-0.12,0.75,0,1,0.75,0.88,0.37,0.5,0.5,-13.75,-4.25,27.5,-5.38,-2.75,-2.88,-1.12,-3.13,-3.75,-1.5,-1.88,-2.13,0,-0.75,1.25,0.12,1.75,-0.75,0.5,5.25,-0.12,0.37,1.75,3.13,1.5,1.004027181
0.75,1.25,0.5,1.12,0.5,-0.12,0.12,1.12,0.37,0.63,-5.88,26.5,5.38,-10.13,-0.5,-2.63,-2.63,-1.25,-3.13,-3.75,-1.63,-1.88,-2.25,0,-0.75,1.25,0.25,2.13,-0.88,0,0,-0.37,0.63,2,2.5,1.25,1.001268463
1.5,1.25,1.12,0.75,-0.75,0.37,0.63,1,0.75,0.37,2.5,-5.63,-14.38,0,-10,-2.75,-2.75,-1.12,-3,-3.63,-1.37,-1.88,-2.13,-0.12,-0.88,1.12,0.37,3.5,-0.88,0,0.88,0.12,0.37,1.25,2.63,1.37,1.006076344
1.63,1.88,0.5,0.63,0.25,0.37,1.12,1.37,0.12,0.5,-9.88,-4.5,-17.62,-3.63,16.12,-2.75,-2.75,-1.25,-3.13,-3.75,-1.75,-1.88,-2,0,-0.75,1.25,0.5,1.75,-1.12,0.37,-3.38,-0.37,0.37,1.75,2.5,1.75,1.020725644
1.63,0.63,0.63,0.63,0,0.88,0.25,0.88,0.37,0.37,-12.25,-8.75,31.75,4.88,0.5,-2.75,-2.75,-1.12,-3,-3.88,-1.75,-2,-2,0.12,-0.75,1.25,0.37,-1.25,-0.63,0.25,4.63,0.12,0.37,2.13,3,1.25,1.045627473
1.75,1.37,0.37,1.37,0.12,-0.37,0.5,1.12,0.37,0.63,1.75,6.5,-16.12,-9.5,4.13,-2.63,-2.75,-1.25,-3.25,-3.88,-1,-1.75,-2.25,-0.12,-0.63,1.12,0.25,3.25,-1.12,0.12,-0.12,-0.37,1.12,1.63,2.25,1.63,1.078315064
1.25,1.25,0.88,0.12,0.12,0.37,0.63,1.75,0.63,0.25,-5.5,-9.63,-9.88,-26.25,-5.25,-2.63,-2.75,-1.25,-3.13,-3.75,-1.5,-2.13,-2,0,-0.63,1.12,0.37,1,-1,0.12,-9.13,0,-0.12,1.88,2.75,1.12,1.113037987
1.75,1.5,-0.37,0.88,0,0.63,1,1.12,0.12,0.5,0.75,-7.25,-9.75,31.62,4.88,-2.63,-2.88,-1,-3.25,-3.88,-1.5,-2,-2.25,0,-0.5,1.75,0.12,1.5,-0.75,0,6.13,-0.37,0.75,1.75,3.13,1.75,1.142149817
0.75,1.37,0.63,0.63,0.63,0.37,0,1.12,0.37,0.5,-9.75,-1.88,6.25,-9.75,-9.75,-2.75,-2.63,-1.25,-3.13,-3.88,-1.5,-1.63,-1.88,0,-0.63,1.37,0.25,1.63,-1,-0.25,-0.63,-0.12,0.12,2.38,2.5,0.88,1.159455989
1.5,1.25,0.63,0.88,-0.5,0.25,0.5,1.12,1,0.37,15.75,-1,-0.25,-4.75,-21.37,-2.75,-2.63,-1.12,-3.13,-3.63,-1.5,-2,-2.13,0.12,-0.75,1.12,0.37,2.25,-1,0,-0.37,0.37,0.5,1.25,2.63,1.5,1.162847812
1.12,1.88,0.63,0.63,0.25,0.25,0.88,1.63,0.25,0.37,-0.25,-10.25,-28.37,-9.88,27,-2.75,-2.75,-1.12,-3,-3.63,-1.63,-2,-2.13,0,-0.63,1.5,0.75,1.12,-0.88,0.12,-4.88,-0.5,0.25,1.88,2.5,2.13,1.154071795
1.75,0.75,0.75,0.75,0,0.88,0.37,0.63,0.37,0.37,-4.88,-20.12,21.12,11.63,-10,-2.75,-2.63,-1,-3.13,-3.75,-1.5,-1.88,-2,0.25,-1,1.12,0.37,1.63,-0.37,0.25,2.38,-0.12,0.37,1.63,2.88,1.25,1.136830934
0.75,1.5,0.37,1.5,0.25,-0.37,0.5,1.12,0.37,0.75,-4.5,8.75,-1,-10.38,0.37,-2.63,-2.75,-1.12,-3.13,-3.88,-1.5,-1.75,-2.13,0,-0.63,1.25,0.12,3.5,-1.37,0.12,0,-0.25,0.88,2,2.13,1.37,1.115134506
1.25,1.25,1.25,0.37,-0.37,0.25,0.63,1.5,0.63,0.5,4,-10.38,-14.63,-31.37,-9.38,-2.75,-2.75,-1.12,-3.13,-3.75,-1.5,-2,-2.13,0.12,-0.75,1.12,0.5,0.75,-0.63,0,-1.5,0.12,0,1.75,2.63,1.25,1.092468011
2.13,1.75,-0.12,0.88,0,0.12,1,1.12,-0.12,0.5,0.75,3.25,-15.75,7.13,6.88,-2.75,-2.75,-1,-3.13,-4,-1.5,-1.88,-2,0.25,-0.63,1.5,0.25,1.37,-1.12,0.25,6.38,-0.5,0.5,1.75,2.63,2,1.07152375
1.37,0.88,0.5,0.63,0.88,0.63,0,1.25,0.37,0.5,-25.25,-9.13,13.63,-5.25,0.37,-2.75,-2.63,-1.12,-3.13,-3.63,-1.5,-1.75,-2,-0.12,-1,1.5,0.25,1.75,-0.88,-0.25,-0.25,-0.12,0.25,2.13,2.75,0.75,1.05415042
1.37,1.25,0.25,1.25,-0.25,0,0.37,1.25,0.75,0.63,27.25,4.63,-14.63,-9.38,-17.5,-2.63,-2.5,-1.12,-3.13,-3.75,-1.5,-1.88,-2.13,0,-0.75,1.25,0.12,3.25,-1,0.25,0,0.12,0.63,1.5,2.75,1.63,1.041323108
1.12,1.88,0.88,0,0,0.37,0.37,1.5,0.63,0.25,0.63,-9.5,-12.38,-10.75,17.62,-2.75,-2.75,-1.25,-3,-3.5,-1.75,-1.88,-2.13,0,-0.37,1.63,0.25,1.63,-1.25,-0.25,-4.88,-0.25,0.12,1.75,2.5,1.5,1.033070414
1.88,0.88,0.25,0.88,0,0.75,0.75,0.63,0.5,0.37,-4,-10.5,-9.63,6.38,0,-2.75,-2.75,-1,-3.25,-3.75,-1.25,-1.88,-2.13,0.12,-0.75,1.37,0.37,2,-0.75,0.12,0.37,-0.25,0.25,1.88,3,1.75,1.02838681
0.75,1,0.5,1.12,0.37,0,0.25,1.25,0.37,0.63,-4.38,26.37,3.63,0.25,-5.13,-2.63,-2.63,-1.12,-3,-3.75,-1.5,-1.88,-1.88,-0.12,-0.75,1.5,0.25,1.75,-1.12,0,0.88,-0.25,0.75,2.13,2.38,1.37,1.025202235
1.63,1.25,1.12,1,-0.63,0.25,0.63,1,0.88,0.37,8.25,-10,-0.37,-6.63,-12.63,-2.75,-2.75,-1.12,-3.25,-3.63,-1.25,-2,-2.13,0,-0.88,1.25,0.5,2.38,-1,0,-0.75,0.12,0.37,1.75,2.75,1.25,1.020483087
1.5,1.75,0.25,0.88,0.12,0.25,1,1.12,0.25,0.5,-10.13,0.88,-31.87,-4.5,9.38,-2.63,-2.75,-1.12,-2.88,-3.75,-1.37,-1.88,-2.13,0,-0.5,1.37,0.37,1.75,-1,0.37,6.38,-0.63,0.25,1.75,2.5,2,1.010577946
1.5,0.5,0.5,0.75,0.25,0.75,0.37,1.12,0.5,0.37,-23,-14.75,37.5,4.25,-15.5,-2.75,-2.63,-1,-3,-3.88,-1.25,-2,-2,0.12,-1,1.25,0.12,-0.5,-0.88,-0.12,4,0,0.37,2.25,3,1.12,0.992076361
1.25,1.5,0.37,1.37,0.37,-0.25,0.5,1.12,0.63,0.63,12.88,6.5,-15.5,-9.25,-1.37,-2.63,-2.75,-1.12,-3,-3.88,-1.63,-1.75,-2.13,0,-0.75,1.25,0.25,3.38,-1,-0.12,-0.12,-0.25,0.63,1.75,2.25,1.5,0.96333154
1.25,1.37,0.88,0.12,0,0.25,0.5,1.75,0.5,0.12,-0.5,-10.5,-9.75,-21.37,-4,-2.75,-2.75,-1.12,-2.88,-3.63,-1.5,-2,-2.25,0,-0.63,1.25,0.37,0.75,-1,0.12,-4.5,-0.12,0.12,1.75,2.5,1.25,0.925725286
1.88,1.75,-0.25,0.75,0,0.63,0.88,1,0.37,0.37,-10.13,-15.5,-8,15.63,4.5,-2.75,-2.75,-1,-2.88,-3.75,-1.5,-1.75,-2.25,0.12,-0.75,1.25,0.25,1.5,-0.37,0.12,9.88,-0.25,0.5,1.75,3.25,1.75,0.883129492
0.88,1.37,0.63,0.63,0.5,0.37,0.12,1.12,0.37,0.5,-11.13,7.25,11.13,-10.5,-8.88,-2.75,-2.63,-1.12,-3.25,-3.75,-1.5,-1.75,-2,-0.12,-0.75,1.25,0.12,1,-0.88,0.12,0.25,-0.12,0.25,2.13,2.25,1,0.840023953
1.63,1.25,0.63,1,-0.25,0.25,0.5,1.12,0.88,0.5,7.25,-5.38,-15,-4.75,-15.75,-2.75,-2.75,-1.12,-3.25,-3.75,-1.25,-2,-2.13,0.12,-0.63,1.12,0.5,2.13,-1,0.12,0.37,0.37,0.5,1.25,2.5,1.63,0.800172367
1.25,2,0.5,0.25,0.12,0.37,0.75,1.37,0.37,0.5,-14.13,-9.88,-40.13,-9.38,33.38,-2.75,-2.75,-1.25,-3,-3.75,-1.25,-1.88,-2.13,0.12,-0.63,1.63,0.63,1.12,-1,0.37,-4.5,-0.5,0.12,1.88,2.63,1.88,0.766338501
1.25,0.88,0.37,0.75,-0.12,0.88,0.63,0.75,0.37,0.37,-5,-15,27.62,10.25,-9.38,-2.75,-2.5,-1.12,-3,-3.75,-1.63,-1.88,-1.88,0.12,-0.88,1.37,0.25,1.37,-0.75,0,1.88,-0.12,0.37,1.75,3,1,0.740392587
0.88,1.37,0.5,1.37,0.25,-0.37,0.63,1.12,0.37,0.75,1.75,16.25,0,-9.75,0.25,-2.75,-2.75,-1.25,-3.13,-3.88,-1.5,-1.63,-2.13,0,-0.63,1.37,0,2.75,-1.12,0.12,0.37,-0.25,0.5,2.13,2.13,1.37,0.723347911
1.5,1.25,1.12,0.37,-0.12,0.37,0.63,1.63,0.75,0.37,5.25,-10,-15.25,-28.25,-8.5,-2.75,-2.75,-1.12,-3.13,-3.63,-1.37,-2,-2.13,0.12,-0.88,1.12,0.5,1.25,-0.88,0.12,-1.75,0,0.12,1.88,2.63,1.25,0.715281866
1.88,1.5,0,0.88,0.12,0.12,1.12,1.12,-0.12,0.37,-10,-1,-21.12,8.5,8.5,-2.63,-2.75,-1,-2.88,-3.75,-1.5,-1.88,-2.25,0.12,-0.63,1.5,0.12,1.75,-1,0,6.38,-0.63,0.37,1.88,2.5,1.88,0.715298752
1.12,0.63,0.63,0.75,0.63,0.63,0.12,1.12,0.5,0.37,-25.37,-8.75,27.87,-6.13,-9.63,-2.75,-2.63,-1.25,-3.13,-3.75,-1.5,-1.75,-2,0,-0.75,1.37,0.25,-0.63,-0.63,0,0.12,-0.25,0.37,2.38,2.75,0.63,0.721690349
1,1.25,0.25,1.37,-0.25,-0.12,0.63,1,0.75,0.63,13.63,0.25,-14.88,0.75,-23.12,-2.63,-2.63,-1.12,-3,-4,-1.25,-1.88,-2.13,0,-0.75,1.37,0.37,2.88,-0.63,0.12,0.25,0,0.63,1.37,2.63,1.5,0.73231429
1.37,1.88,1,0.12,0.12,0.25,0.37,1.63,0.63,0.25,-10.13,-9.63,-2.5,-15.25,16.87,-2.75,-2.63,-1.12,-3,-3.63,-1.63,-1.75,-2.13,0,-0.63,1.37,0.25,1.25,-0.75,0,-8.5,-0.25,0,1.88,2.5,1.25,0.745081911
1.88,1.12,0,0.75,-0.25,0.88,0.75,0.63,0.37,0.37,-4.63,-25.25,-4.25,7.25,-6.13,-2.75,-2.75,-1,-3.13,-3.75,-1.5,-2,-2.13,0.25,-0.75,1.5,0.25,1.75,-0.63,0.37,0.63,-0.12,0.5,1.75,3.25,1.63,0.758433931
0.63,1.25,0.5,0.88,0.5,0.12,0.12,1,0.5,0.5,-9.5,26.75,5.63,-10.25,-5.63,-2.63,-2.63,-1.12,-3.13,-3.75,-1.63,-1.75,-2.13,-0.12,-0.88,1.37,0.25,1.37,-0.63,-0.25,0,-0.25,0.75,2.25,2.38,1.12,0.771741173
1.63,1.25,1.12,0.75,-0.5,0.25,0.5,1,0.88,0.5,4.38,-0.63,-14.75,-6,-15.5,-2.75,-2.88,-1.12,-3.13,-3.63,-1.25,-2.13,-2.13,0.12,-0.75,1.25,0.37,3.38,-0.75,0.12,-0.75,0.12,0.37,1.5,2.88,1.5,0.785600418
1.5,1.88,0.37,0.75,0,0.12,1.25,1.37,0,0.37,-9.88,-4.5,-36.5,-8.5,22.12,-2.75,-2.75,-1.12,-3,-3.63,-1.75,-1.88,-2.13,0,-0.75,1.5,0.5,1.75,-1.12,0.63,-8.5,-0.63,0.5,2,2.5,2,0.801954859
1.63,0.63,0.63,0.75,0.37,0.75,0.25,0.88,0.5,0.37,-13.25,-11,36.88,3.38,-11.5,-2.75,-2.75,-1.12,-3.13,-3.75,-1.5,-2,-2,0.25,-1,1.5,0.25,-0.25,-0.75,0,5.13,-0.25,0.37,2.13,3,1.12,0.823800508
1,1.37,0.5,1.5,0.12,-0.37,0.63,1.12,0.25,0.5,1.63,6.25,-10.88,-10.63,-1.88,-2.75,-2.75,-1.25,-3.13,-3.75,-1.5,-1.75,-2.25,0.12,-0.75,1.25,0.12,3,-1.12,0.25,0.25,-0.37,0.88,1.75,1.88,1.5,0.854005671
1.25,1.25,1,0.37,-0.12,0.37,0.37,1.63,0.5,0.25,3.88,0.63,-14.63,-26.25,-3.88,-2.75,-2.75,-1.12,-3.13,-3.75,-1.5,-1.88,-2,0,-0.75,1.12,0.63,0.75,-0.88,-0.12,-5.38,0,0.12,1.75,2.63,1.37,0.893232716
2.13,1.12,-0.25,0.88,0,0.25,0.88,0.63,0.25,0.5,-10.38,2.63,-10.75,15.63,4.38,-2.63,-2.75,-1,-3.13,-3.75,-1.5,-1.88,-2.13,0.25,-0.5,1.63,0.25,1.88,-1,0.37,11.38,-0.25,0.5,1.75,3.25,2,0.938671375
1,1.12,0.5,0.75,0.88,0.5,0,1.25,0.5,0.37,-10.38,7,9.13,-10.88,0.37,-2.63,-2.63,-1.12,-3.13,-3.75,-1.5,-1.75,-2.13,-0.12,-0.75,1.37,0.12,2.13,-0.75,0.12,-0.12,-0.12,0.37,2,2.88,0.63,0.98541673
1.37,1.25,0.5,1.12,-0.37,0.25,0.63,1.25,0.75,0.5,25.87,-0.25,-14.38,-4,-21,-2.63,-2.75,-1.12,-3.13,-3.88,-1.37,-2,-2.13,0.12,-0.75,1.12,0.63,2.13,-0.88,0.12,-0.12,0.25,0.75,1.37,2.75,1.37,1.029139315
1.12,1.75,0.88,0.12,0.25,0.25,1.12,1.5,0.25,0.37,-10.63,-9.75,-38.38,-17.37,26.87,-2.63,-2.63,-1.12,-2.88,-3.75,-1.5,-2,-2.13,0,-0.63,1.5,0.37,1.25,-0.75,0.25,-3.63,-0.37,0.37,1.88,2.5,2,1.067533702
1.88,1,0.37,0.75,-0.12,0.88,0.88,0.75,0.5,0.37,-5,-10.38,18.75,7.38,-10.13,-2.75,-2.75,-1.12,-3.13,-4,-1.5,-2,-1.75,0.25,-0.75,1.12,0.25,2.13,-0.88,0,6,-0.12,0.37,1.88,3,1.25,1.100213209
0.75,1.5,0.63,1.5,0.5,-0.25,0.5,1.12,0.5,0.63,-5,25.62,0.12,-10.13,-0.12,-2.75,-2.75,-1.12,-3.13,-3.88,-1.5,-1.88,-2.13,-0.12,-0.63,1.25,0.12,2.13,-1,0,0.5,-0.12,1,2,2,1.37,1.127990077
1.37,1,1,0.37,-0.5,0.5,0.5,1.63,0.63,0.25,5.5,-10.88,-14.88,-26.87,-14.75,-2.63,-2.75,-1.12,-3.13,-3.63,-1.37,-2,-2,0.12,-0.88,1,0.63,2.63,-1.12,-0.12,-17.25,0,0.37,1.5,2.63,1.37,1.152172893
2,1.63,-0.37,0.75,0,0.12,1.12,1.37,-0.12,0.5,-9.88,-0.12,-14.75,7.13,6.13,-2.75,-2.75,-1,-3,-3.75,-1.5,-1.88,-2.13,0,-0.63,1.5,0.12,1.37,-1,0.5,6,-0.12,0.5,1.88,2.5,2,1.174056464
1.12,1.12,0.63,0.75,0.75,0.63,0.12,1.12,0.5,0.37,-25,-4.5,7.75,-5.75,0.5,-2.75,-2.63,-1,-3.13,-3.75,-1.37,-2,-2,0,-0.75,1.25,0.37,-0.75,-0.63,-0.12,-0.37,0,0.37,2.25,3,0.63,1.194615874
1.37,1.5,0.37,1.25,-0.37,-0.12,0.63,1.12,0.5,0.63,6.75,5,-14.13,-4.38,-9.88,-2.63,-2.63,-1.25,-2.88,-3.88,-1.37,-1.75,-2.25,0.12,-0.75,1.25,0.37,3.75,-1.25,0,0,-0.12,0.75,1.63,2.38,1.63,1.214390997
1.37,1.75,1.12,0.12,0.12,0.25,0.5,1.75,0.5,0.12,-10.5,0.25,-0.37,-14.63,-1.63,-2.75,-2.63,-1.12,-3.13,-3.63,-1.63,-1.88,-2.13,0,-0.63,1.25,0.25,1.12,-0.75,0.12,-8,0,0,1.88,2.75,1.25,1.23353152
1.75,1.5,-0.12,0.75,0,0.88,0.63,0.75,0.37,0.5,-10.25,-14,-4.88,8.38,4.13,-2.63,-2.63,-1,-3,-3.75,-1.5,-1.88,-2.13,0,-0.63,1.5,0.25,1.63,-0.75,0.37,5.75,0,0.5,1.75,3.38,1.75,1.251942518
0.75,1.37,0.5,0.5,0.37,0.12,0.12,1.12,0.37,0.5,-9.38,6.75,6,-10.88,0.12,-2.63,-2.75,-1.12,-3.13,-3.75,-1.5,-1.75,-2,-0.25,-0.75,1.37,0.25,1.12,-0.75,0,0,-0.37,0.37,2.25,2.63,0.75,1.269446181
2,1.12,0.5,1,-0.5,0.37,0.5,1.12,0.88,0.5,10.25,-0.12,-14.88,-0.25,-6.38,-2.75,-2.75,-1.12,-3.13,-3.75,-1.5,-2,-2.13,0.12,-0.88,1.25,0,1.63,-0.75,0.12,0.25,0,0.5,1.37,2.75,1.5,1.285874185
1.25,1.75,0.63,0.37,0.12,0.12,1.12,1.5,0.25,0.37,0.75,-9.5,-28,-15.88,33.13,-2.75,-2.75,-1.25,-3,-3.5,-1.5,-1.88,-2.13,0,-0.5,1.25,0.63,1.5,-1,0.37,-8.25,-0.37,0.25,1.75,2.5,2,1.301010199
1.63,0.63,0.5,0.75,0,0.88,0.37,0.75,0.37,0.37,-5.38,-10.5,13.38,6.88,-10.38,-2.75,-2.75,-1,-3.25,-3.75,-1.63,-2,-2,0.12,-0.75,1.12,0.37,1.88,-0.63,0.25,1.25,-0.12,0.37,2.13,3,1.25,1.314262502
1,1.37,0.63,1.5,0.37,-0.37,0.63,1.37,0.5,0.75,1.25,20.5,-5.38,-0.63,0.5,-2.75,-2.75,-1.25,-3.13,-3.88,-1.5,-1.63,-2.13,0,-0.63,1.25,0,2.25,-1.12,0.25,0,-0.37,0.88,1.88,2,1.37,1.323929714
1.5,1.12,1.12,0.5,-0.37,0.25,0.5,1.75,0.75,0.25,4.75,-10.63,0,-37.88,-16.37,-2.63,-2.75,-1.12,-3.25,-3.63,-1.5,-2,-2,0,-1,1.12,0.5,-0.25,-0.75,-0.12,-12,0.25,0.12,2,2.75,1.37,1.32640845
2,1.63,0.12,0.75,0,0.25,0.88,1.25,0.12,0.5,-0.37,3.38,-14.63,22.12,9,-2.75,-2.75,-1,-3,-3.88,-1.63,-1.88,-2.13,0,-0.63,1.25,0.25,1.63,-0.88,0.25,7,-0.5,0.5,1.88,2.75,1.5,1.316870421
1,0.88,0.63,0.75,0.75,0.5,0.25,1.12,0.63,0.37,-24.75,-9.88,12.63,-6.25,-9.38,-2.75,-2.75,-1.12,-3.25,-3.75,-1.5,-1.75,-2,0,-1,1.25,0.25,1.75,-0.88,-0.37,-0.12,-0.12,0.5,2.25,2.63,0.75,1.292204156
1.5,1.37,0.37,1.25,-0.25,-0.25,0.5,1.12,0.88,0.5,25.12,4.63,-15.75,0,-26,-2.63,-2.63,-1.12,-3.13,-3.88,-1.25,-1.88,-2.13,0,-0.75,1.25,0.25,2.5,-1.12,0.37,0.25,0.25,0.63,1.37,2.63,1.37,1.253201231
1.37,1.88,0.88,0.25,0,0.25,0.37,1.63,0.5,0.25,-10.5,-9,-8.5,-14.25,11.13,-2.75,-2.75,-1.25,-3,-3.63,-1.5,-2,-2.13,0,-0.63,1.37,0.37,1.12,-1,0,-5.38,-0.37,0.12,2,2.63,1.37,1.203470882
1.63,1,0,0.75,0,0.88,0.75,0.5,0.5,0.5,-4.63,-15.13,1.37,5.75,-6.5,-2.75,-2.75,-1,-3.25,-3.88,-1.63,-2,-2,0.37,-0.88,1.37,0.25,1.75,-0.25,0.25,-0.12,-0.25,0.63,1.75,2.88,1.63,1.14713153
0.63,1.37,0.25,1,0.63,0.12,0.37,1.25,0.37,0.75,-10.88,12.13,5.38,-9.25,-4.88,-2.63,-2.63,-1.12,-3.25,-3.88,-1.5,-1.88,-1.88,-0.12,-0.63,1.37,0,1.12,-1,0,0.12,-0.25,0.75,2.13,2.25,1.25,1.08749498
1.37,1.25,1.25,0.88,-0.75,0.37,0.75,1.25,0.63,0.37,6.38,-5.88,-15.25,-6.25,-14.75,-2.75,-2.88,-1.12,-3,-3.63,-1.37,-2,-2.13,0,-0.63,1,0.37,2.88,-1.12,0.12,-0.5,0.25,0.25,1.37,2.88,1.37,1.026813629
1.75,1.75,0,0.75,0,0.12,1.12,1.5,0,0.37,-9.5,0.12,-30.62,-9.25,16,-2.75,-2.75,-1.12,-3.25,-4,-1.63,-1.88,-2.13,0,-0.5,1.63,0.25,1.88,-0.88,0.25,2.13,-0.75,0.63,1.88,2.63,2,0.966490414
1.63,0.5,0.5,0.75,0.37,0.88,0.25,0.88,0.5,0.37,-17.87,-15.88,38,5.13,-10.38,-2.75,-2.63,-1.12,-3.25,-3.75,-1.63,-1.88,-2,0,-1.12,1.12,0.25,-1.12,-0.63,-0.5,4.13,-0.12,0.37,2.25,2.88,1.12,0.90737554
1.5,1.37,0.25,1.25,0.12,-0.25,0.63,1.25,0.37,0.63,7.75,6.63,0.12,-10.13,-7.38,-2.75,-2.63,-1.12,-3,-3.88,-1.37,-1.75,-2.13,-0.12,-0.75,1.25,0.25,4.38,-1.12,0.12,0.37,-0.25,0.63,1.5,2.38,1.63,0.850006701
1.12,1.63,0.88,0.25,0.25,0.37,0.5,1.63,0.5,0.37,-6,-9.38,-9.63,-22.62,-4.5,-2.75,-2.75,-1.12,-3.13,-3.63,-1.5,-2,-2,0,-0.75,1.25,0.37,0.75,-0.75,0.12,-13.38,0,0,2,2.5,1.25,0.794757923
2.13,1.37,-0.25,0.88,0,0.88,1.12,0.75,0.25,0.5,-9.88,-17.75,-5,27.25,4.63,-2.75,-2.75,-1,-3.13,-3.88,-1.5,-1.88,-2.13,0.12,-0.75,1.63,0.12,1.63,-0.63,0.12,5.38,-0.37,0.5,1.63,3.25,1.75,0.741908742
1,1.25,0.63,0.63,0.5,0.5,0.25,1.12,0.5,0.37,-10.38,2.88,7.88,-10.13,0.25,-2.63,-2.63,-1.25,-3.13,-3.75,-1.5,-1.63,-1.88,-0.12,-0.75,1.37,0.12,1.37,-1,0,-0.12,0,0.25,2.38,2.5,1.12,0.691665021
1.5,1.37,0.63,0.88,-0.37,0.25,0.63,1.25,0.88,0.5,16.37,-0.63,-15.5,0.25,-11.25,-2.75,-2.63,-1.12,-3,-3.75,-1.37,-2,-2.13,0.12,-0.75,1.12,0.63,1,-1,0.37,0,0.12,0.63,1.25,2.63,1.37,0.644164177
1.12,1.63,0.88,0.12,0,0.25,0.75,1.5,0.25,0.5,-10.88,-9.5,-40.75,-14.13,31.12,-2.63,-2.75,-1.25,-3.13,-3.75,-1.63,-1.88,-2.13,0,-0.5,1.5,0.88,1.5,-0.88,0.5,-5,-0.37,0.25,1.88,2.5,2,0.599489763
1.75,0.5,0.37,0.75,0.12,0.75,0.63,0.5,0.5,0.5,-4.75,-9.75,5,6.63,-5.38,-2.75,-2.63,-1,-3.13,-4,-1.37,-1.88,-2,0.12,-0.88,1.12,0.37,2.13,-0.88,0.12,1.25,-0.12,0.5,1.63,3,1.37,0.557716162
0.75,1.5,0.37,1.37,0.37,0,0.5,1.12,0.37,0.75,-3.63,24.62,-5.63,-10.75,-0.75,-2.63,-2.75,-1.12,-3.13,-4,-1.5,-1.75,-2.13,0,-0.75,1.25,-0.12,2.5,-1.25,0.37,0.25,-0.25,0.88,2,2,1.37,0.519004793
1.37,1.25,1.25,0.5,-0.25,0.37,0.37,1.5,0.63,0.37,5.88,-11,0.63,-28.62,-8.63,-2.75,-2.88,-1.12,-3.13,-3.63,-1.25,-2,-2.13,0,-0.88,1.25,0.5,2.38,-0.75,0,-1.25,0,0.12,1.5,2.63,1.25,0.483752469
2,1.12,0,0.88,0,0.12,1.12,1.5,-0.12,0.5,-10.38,1,-19.87,3.25,7.13,-2.75,-2.88,-1,-3.13,-3.88,-1.75,-2,-2.25,0.25,-0.75,1.12,0.25,1.5,-1.12,0.63,-3,-0.37,0.37,1.75,2.38,1.88,0.452740612
0.88,0.75,0.5,0.75,0.63,0.63,0.12,1,0.37,0.37,-16.62,-9.25,9.13,0.12,0,-2.75,-2.63,-1.12,-3,-3.75,-1.5,-2,-2.13,0,-0.75,1.25,0.37,-0.88,-0.88,-0.12,4.25,0,0.25,2.5,2.88,0.75,0.427247491
1.12,1.25,0.12,1.25,-0.25,-0.37,0.5,1.12,0.75,0.63,13.38,5.25,-15.25,-4.38,-7.38,-2.63,-2.5,-1.25,-3,-3.75,-1.25,-1.88,-2.13,0.12,-0.88,1.25,0.25,4,-1.12,0,0.37,0,0.75,1.5,2.25,1.37,0.409188012
1.25,1.63,0.88,0.37,0.12,0.37,0.37,1.75,0.75,0.25,-10.63,-9.5,-9.88,-21,2.13,-2.75,-2.75,-1.12,-2.88,-3.63,-1.5,-2,-2,0,-0.63,1.5,0.12,1,-0.88,0.12,-5.13,0,-0.12,1.75,2.75,1.25,0.401314051
1.5,1.25,-0.25,0.88,0,1,1,0.88,0.37,0.5,0.63,-15.25,-6.88,27.12,5.38,-2.75,-2.75,-1.12,-2.88,-3.88,-1.5,-1.88,-2.25,0.25,-0.88,1.5,0.25,1.75,-0.5,0.37,2.75,-0.12,0.5,1.75,3.13,1.75,0.407268322
0.75,1.37,0.37,0.63,0.5,-0.12,0.12,1.12,0.37,0.63,-8.63,16,5.38,0,-9.5,-2.63,-2.75,-1.25,-3.13,-3.75,-1.5,-1.63,-1.88,0,-0.75,1.37,0.12,0.88,-0.88,-0.12,-0.12,-0.25,0.75,2.13,2.38,1,0.430976249
1.37,1.37,0.88,1.12,-0.63,0.37,0.63,1,0.88,0.5,5.25,-5.25,1.25,-4.5,-20.5,-2.75,-2.88,-1.12,-3.13,-3.63,-1.37,-1.88,-2.13,0.12,-0.88,1.12,0.37,1.88,-0.75,0.12,0,0,0.5,1.37,2.75,1.5,0.474824729
