0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
5.63,-0.25,-9.5,4,-0.88,-0.88,-0.37,-1.88,-2.88,-0.88,-0.37,-1.12,-0.12,-1.75,1.63,0.37,2.63,-2.25,-0.12,0.25,-1.75,-0.12,-1.5,-1.37,0.12,0,0.37,1,1,1,0.63,0.75,2.75,0.5,0.75,-5.13,0.811709424
-9.75,-14.38,-25.12,-4.13,-1,-0.75,-0.37,-1.88,-2.5,-1,-0.75,-1,-0.12,-1.75,1.88,0.88,1,-2.38,-0.37,-4.5,-1.5,-0.5,-1.63,-0.88,0,0.75,0.75,-0.25,1.5,1,0.75,1.37,1.63,0.12,0.88,-10.13,0.861051241
-8.13,-5.38,10.75,4.5,-1,-0.88,-0.25,-1.88,-2.88,-1.12,-0.75,-1,-0.25,-1.88,1.75,0.37,2.38,-1.88,-0.5,6.25,-1.75,-0.25,-1.5,-0.63,0.37,-0.25,0.5,0.37,1.37,1.75,0.75,0.25,2,0.5,0.88,-19.75,0.913271144
8.38,11,-10.88,-10.5,-1,-0.63,-0.37,-1.75,-2.75,-1.12,-0.5,-0.88,-0.37,-1.88,1.75,0.25,1.37,-2.38,-0.63,0,-1.5,-0.12,-1.12,-1.25,-0.25,0.25,0.63,1.12,1.75,0.5,0.63,0.75,1.88,1.12,0.88,14.5,0.963531698
-5.38,-15.63,-4.13,-15.38,-1,-0.88,-0.25,-1.88,-2.63,-1.12,-0.75,-1,0,-1.88,1.37,0.75,2.25,-2.13,-0.25,0,-1.25,-0.12,-1.88,-1.12,0.12,0,0.88,0.12,1.63,1.25,0.37,1.37,2.13,0.12,0.88,-9.75,1.009191964
0.75,-36.13,-9.88,27,-1,-0.75,-0.25,-1.5,-2.88,-1.12,-0.5,-1,0,-1.75,2,0.5,2.5,-2.5,0.12,-4.5,-1.88,-0.25,-1.5,-1.25,0.63,0.25,-0.63,0.63,1.5,1.63,1,0.37,1.63,0.63,0.75,-18.62,1.049493849
-4.38,37.5,5,-9.63,-1.12,-0.75,-0.37,-1.5,-2.88,-1.12,-0.75,-0.88,0,-2,1.63,0.5,-0.25,-2.13,-0.37,4.88,-1.5,-0.25,-0.75,-0.75,-0.37,0.12,0.5,0.5,2,1.5,-0.25,0.88,2,0.5,1.12,12.5,1.084776103
6.13,0.25,-9.75,-7.25,-1,-0.88,-0.37,-2,-2.88,-0.88,-0.37,-1.12,0,-1.75,1.63,0,3.13,-2.38,-0.25,0.63,-1.63,0,-1.37,-1.12,0.25,0,0.37,1.37,0.88,1.25,0.5,0.75,2.5,0.75,0.75,-5.13,1.115801986
-9.38,-10.63,-25,-4.5,-1.12,-0.75,-0.37,-1.75,-2.63,-1.12,-0.63,-0.88,-0.12,-1.75,1.75,0.63,1.5,-2.13,-0.12,-4.38,-1.37,-0.63,-1.37,-1.12,0,0.25,0.5,-0.12,1.63,1.25,1,1.12,1.5,0.5,0.88,-9,1.143341701
-13,-3.38,25.75,-1.88,-1,-0.88,-0.37,-1.75,-2.88,-1.12,-0.63,-1,0,-1.75,1.75,0.37,2.13,-1.88,0,10.38,-1.75,-0.12,-1.63,-0.37,0.37,-0.63,0.12,0.5,1.5,1.88,0.37,0.37,2,0.37,0.88,-10.13,1.16798074
17.75,9.88,-11,-0.25,-1,-0.75,-0.5,-2,-2.75,-1.12,-0.5,-0.88,-0.25,-1.88,1.63,0.37,2.25,-2,-0.37,-0.12,-1.75,0.12,-1,-1.12,-0.12,0.37,0.25,1.12,1.63,0.37,0.5,0.88,1.88,0.75,1,9.5,1.190086349
-5.38,-14.38,-6.25,-14.5,-1,-0.88,-0.25,-2,-2.75,-1,-0.75,-1,0,-1.88,1.12,0.63,2.5,-2.25,-0.25,-0.37,-1.25,-0.12,-1.88,-1,0,0.25,1,0.25,1.37,1.25,0.5,1.63,2,0.25,0.88,-9.63,1.209865445
0,-16.62,-4.38,16.5,-1,-0.88,-0.37,-1.63,-3,-1.12,-0.63,-1,0,-1.75,1.88,0.75,2.25,-2.25,0.12,-3.5,-1.75,-0.25,-1.37,-1.25,0.75,0.25,-0.37,0.63,1.37,1.37,0.88,0.5,1.63,0.37,0.88,-24.25,1.227467548
-10.13,32.88,0.12,-0.5,-1.12,-0.75,-0.37,-1.75,-2.88,-1.12,-0.75,-0.88,0,-2,1.5,0.37,0,-2.38,-0.5,3,-1.5,-0.37,-0.75,-0.75,-0.37,0.12,0.5,0.75,2,1.37,-0.12,0.88,1.75,0.5,1,7.13,1.243113809
6,-15.75,-0.12,3.25,-1,-0.75,-0.37,-1.75,-2.63,-0.75,-0.5,-1.12,0,-1.75,1.63,0.25,4.5,-2.5,0.12,0.25,-1.5,0.12,-1.63,-1.37,0.25,0.12,1,1,0.88,1.12,0.5,0.75,2.38,0.75,0.63,-5.75,1.257243149
0.37,0.12,-19.5,-8.5,-1.12,-0.75,-0.37,-1.75,-3,-1.25,-0.75,-0.88,-0.12,-1.88,1.5,0.75,1.37,-2.38,-0.12,-5,-1.25,-0.63,-1.37,-1.12,0,0.5,0.37,-0.25,1.5,1.12,1.37,1.25,1.63,0.5,1,-10.13,1.270623818
-16.12,-7.75,28,4.63,-1,-0.88,-0.37,-1.75,-2.88,-1.12,-0.75,-1.12,0,-1.75,1.75,0.37,2.25,-2.13,0,20.5,-1.75,-0.25,-1.5,-0.5,0.25,-0.63,0.37,0.63,1.5,1.88,0.12,0.37,2,0.37,0.88,-14.88,1.284245588
22.37,4.13,-0.25,-9.88,-1,-0.75,-0.37,-1.75,-2.75,-1.12,-0.5,-0.88,-0.25,-1.88,1.5,0.37,2.88,-2.25,-0.37,-0.12,-1.63,0.12,-1.12,-1.37,-0.25,0.5,0.25,1.12,1.63,0.5,0.63,0.75,1.88,1,1,5.13,1.298640176
-6.13,0.37,-5.63,-20.5,-1,-0.75,-0.37,-1.75,-2.75,-0.88,-0.75,-1,0,-1.88,1.63,0.75,2.5,-2.25,-0.25,-1,-1.25,-0.25,-1.75,-1,0.12,0.12,1.12,0.5,1.5,1.25,0.37,1.5,2.13,0.37,0.88,-9.88,1.312483293
0.37,-36.25,-2.88,22.25,-1,-0.88,-0.5,-1.63,-2.88,-1,-0.63,-1,-0.12,-1.63,1.75,0.63,2.38,-2.5,0,-3.75,-2,-0.25,-1.5,-1.12,0.75,0.5,-0.25,0.63,1.5,1.75,1.12,0.5,1.5,0.5,0.88,-28,1.321470278
-9.38,35.38,-0.5,-9.88,-1,-0.75,-0.25,-1.88,-2.75,-1.12,-0.63,-1,0.25,-1.88,1.63,0.5,-0.5,-2,-0.75,-0.75,-1.5,-0.37,-0.88,-0.75,-0.5,0.12,0.5,0.63,2,1.12,-0.12,0.88,1.88,0.63,1.12,6.75,1.319549586
5.63,0,-4.38,-8.25,-1,-1,-0.37,-1.75,-2.88,-1,-0.5,-1.25,-0.12,-1.88,1.5,0.63,3.75,-2.38,-0.12,0,-1.63,0,-1.5,-1.25,0.37,0,0.75,1.25,0.88,1.12,0.63,0.75,2.5,0.75,0.63,-5.63,1.302508574
-9.63,-9.25,-21.5,-4.88,-1,-0.75,-0.37,-1.75,-2.63,-1.37,-0.75,-0.88,-0.12,-1.75,1.75,0.88,1.63,-2.25,-0.25,-4.75,-1.12,-0.75,-1.37,-0.88,0,0.88,0.63,-0.12,1.63,1.25,1,1.12,1.75,0.5,0.88,-9.5,1.270205203
-16.5,-3.25,30.25,-1.63,-1.12,-0.88,-0.25,-1.63,-2.88,-1.25,-0.75,-1.12,0.25,-1.75,1.63,0.37,2.13,-2,0.12,16.5,-1.63,-0.25,-1.63,-0.5,0.25,-0.63,0.75,0.63,1.75,2,0.5,0.25,1.88,0.5,1,-19.62,1.225536999
21.25,8.38,-10.38,0.25,-0.88,-0.88,-0.5,-1.75,-2.75,-1.37,-0.63,-0.75,0,-1.88,1.63,0.63,2,-2.25,-0.63,0.12,-1.63,0,-1,-1.37,-0.12,0.37,0.25,1.12,1.63,0.5,0.63,0.75,1.75,0.75,0.88,5.88,1.172314657
-5,-14.38,3.5,-10,-1.12,-0.88,-0.37,-1.88,-2.63,-0.88,-0.75,-0.88,-0.12,-1.88,1.12,0.75,2.88,-2.38,-0.37,-0.37,-1.37,-0.25,-1.75,-0.88,0.12,0,1.12,0.25,1.25,1.37,0.5,1.63,2.25,0.25,0.88,-9.5,1.113960201
0,-21.75,-4.38,14.75,-1,-0.88,-0.37,-1.5,-2.88,-1.25,-0.63,-1,0,-1.75,2.25,0.5,2.5,-2.25,0.25,-3.88,-1.88,-0.37,-1.37,-1.12,0.75,0.37,-0.12,0.63,1.37,1.25,1.12,0.37,1.63,0.63,0.88,-28.37,1.053124504
-5,32,4.13,0.88,-1,-0.88,-0.25,-2.13,-2.75,-1,-0.63,-1,0,-1.75,1.37,0.5,0,-1.88,-0.37,0.75,-1.5,-0.25,-0.88,-0.5,-0.25,0,0.5,0.5,1.88,1.37,-0.12,1,2,0.5,1.12,1.37,0.991738849
5.63,0.75,-10.75,3.63,-0.88,-0.88,-0.5,-1.75,-3.13,-1,-0.5,-1,-0.12,-1.75,1.63,0.25,4.38,-2.38,-0.12,0,-1.63,0,-1.5,-1.5,0.25,0.12,0.37,0.75,0.75,1.12,0.75,0.75,2.63,0.63,0.75,0,0.931174914
-9.88,-8.88,-17,-4.63,-1,-0.75,-0.37,-1.75,-2.63,-1,-0.75,-1,-0.12,-1.88,1.5,0.63,1,-2.38,-0.5,-3.88,-1.25,-0.63,-1.37,-1,0.12,0.75,0.12,0,1.63,1.25,0.63,1.12,1.5,0.37,1,-9.75,0.872389309
-15.63,-9.5,27.25,3.63,-1,-0.75,-0.25,-1.63,-2.75,-1,-0.63,-1,-0.12,-1.75,1.75,0.25,2,-2.13,0.12,20.25,-1.88,-0.25,-1.5,-0.37,0.5,-0.25,0.5,0.63,1.25,1.88,1,0,2,0.5,1,-9.88,0.816026286
6.5,6.5,-0.75,-9.38,-0.88,-0.75,-0.37,-1.75,-2.75,-1,-0.5,-0.75,-0.25,-1.88,1.63,0.25,1.63,-2.13,-0.63,-0.12,-1.63,-0.37,-1.25,-1.25,-0.12,0.12,0.37,0.88,1.75,0.75,0.5,0.75,1.88,0.88,1,25.37,0.762482355
-5.63,-15.75,-4.38,-15.75,-1,-0.88,-0.37,-1.63,-2.75,-0.88,-0.75,-1.12,0,-1.88,1.37,0.75,3.13,-2.25,-0.25,-0.12,-1.25,0,-2,-1.12,0.12,0,0.88,0.75,1.12,1.37,0.37,1.12,2.13,0.25,1.12,-15.25,0.711941674
-9.88,-38.5,-9.13,31.12,-1,-0.88,-0.37,-1.75,-2.63,-1.25,-0.5,-1,-0.12,-1.75,1.88,0.88,2,-2.25,0.12,-3.75,-1.88,-0.37,-1.37,-1.12,0.5,0,0,0.63,1.5,1.12,1.25,0.75,1.12,0.5,0.88,-1.63,0.66439622
-8.75,28.12,9.88,-10.63,-1,-0.75,-0.25,-1.75,-2.63,-1,-0.75,-0.88,0.12,-2,1.37,0.5,1.12,-2,-0.25,0.75,-1.5,-0.25,-1.37,-0.63,-0.25,-0.37,0.37,0.5,2.25,1.37,0,0.88,1.75,0.5,1.12,-4.38,0.61968282
6.25,-6,-9.5,-0.12,-0.88,-0.88,-0.5,-1.63,-2.88,-1,-0.5,-1,-0.12,-1.88,1.63,0.12,3.13,-2.5,-0.25,0.37,-1.63,0.12,-1.37,-1.63,0,0.12,0.25,1.12,1.12,0.88,0.63,0.75,2.5,0.75,0.88,4.63,0.577592341
-9.88,-14.5,-16.37,-5.5,-1.12,-0.88,-0.37,-1.75,-2.63,-1,-0.75,-0.88,0,-1.88,1,0.88,1.12,-2.38,-0.5,-11.88,-1.12,-0.5,-1.37,-0.88,0,0.5,0.75,0,1.5,1.25,0.37,1.25,1.88,0.25,0.88,0.37,0.538077064
3.13,-19.5,22,5.13,-1,-0.88,-0.25,-1.63,-2.88,-1,-0.63,-1.12,0.12,-1.88,1.75,0.37,2.5,-2.5,0,16.75,-1.88,-0.5,-1.37,-0.88,0.5,-0.25,0,0.63,1.25,1.88,0.88,0,1.75,0.63,0.88,-15,0.501461365
-3.25,5.25,-1.37,-9.75,-0.88,-0.75,-0.37,-1.88,-2.75,-0.88,-0.37,-0.88,-0.37,-2.13,1.63,0.37,1.63,-2.13,-0.75,0.25,-1.75,-0.37,-1.12,-1,-0.63,0.12,0.37,0.5,1.88,0.63,0.5,0.75,1.88,1.12,1,26.25,0.468509791
-0.5,-15.13,-4.5,-14.5,-1,-0.88,-0.37,-1.75,-2.75,-1.25,-0.75,-1.12,0,-1.88,1.5,0.37,2.88,-2.63,-0.37,0.25,-1,-0.25,-1.75,-1,0.12,0,1.12,1,0.88,1.25,0.37,1.12,2.25,0.25,0.75,1,0.440392398
-9.5,-18.12,-8.13,11,-1,-0.75,-0.37,-1.63,-2.63,-1.12,-0.75,-0.88,-0.12,-1.75,2,1,1.63,-2.25,-0.37,-7.63,-1.75,-0.37,-1.37,-1.12,0.5,0.75,-0.12,0.63,1.5,1.12,1.12,0.88,1.25,0.5,0.88,-4.63,0.418742673
-14.38,7.88,10,-10,-1,-0.75,-0.37,-1.75,-2.75,-1.25,-0.63,-0.88,-0.12,-2.13,1.37,0.5,2.63,-2.13,-0.12,1.25,-1.5,-0.37,-1.5,-0.75,0,-0.37,0.5,0.25,2.13,1.5,0.12,1,2,0.37,1.12,-4.38,0.405881247
3.38,-10,0.88,0.25,-1,-0.88,-0.5,-1.63,-2.75,-0.88,-0.25,-1.12,-0.37,-1.88,1.63,0,3.25,-2.63,0.12,0.12,-1.75,0.12,-1.37,-1.37,0.12,0.12,0.5,1.25,1,0.88,0.63,1,2.5,0.88,0.75,10.38,0.405055878
-10,0.12,-36.88,-8.38,-1,-0.75,-0.37,-2,-2.75,-0.88,-0.88,-1.12,-0.12,-1.88,1.5,0.75,1.25,-2,-0.25,-11.88,-1.25,-0.75,-1.5,-1,0.12,0.88,0.63,-0.37,1.5,1.12,0.5,1.37,1.88,0.12,1,-9.75,0.420288229
2.63,-15.75,11.25,7.75,-1,-1,-0.25,-1.88,-2.88,-1,-0.63,-1,0.12,-1.88,1.75,0.25,2.5,-2.38,-0.12,16.37,-2,0,-1.63,-0.88,0.37,-0.25,0.5,0.75,1.37,2,0.88,0.25,2,0.5,0.75,-14.88,0.455137363
-8.13,6.25,-5.5,-10.88,-1,-0.5,-0.37,-1.88,-2.75,-1.12,-0.5,-1,0,-2,1.75,0.5,1.75,-2,-0.37,-0.63,-1.5,-0.37,-1,-1.12,-0.5,0.37,0.5,0.37,1.88,0.88,0.25,0.88,1.88,1,1.12,26.62,0.510113937
-0.63,-15.13,-5.5,-16.62,-1,-1,-0.37,-1.75,-2.75,-0.75,-0.63,-1,-0.12,-1.88,1.25,0.37,3.88,-2.38,-0.25,0,-1.12,-0.12,-1.75,-1.12,0.12,0,1.25,1,1,1.25,0.5,1,2.38,0.37,0.63,0.25,0.580503251
-9.25,-23,-19.75,26.25,-1,-0.88,-0.37,-1.63,-2.75,-1.25,-0.75,-1,-0.12,-1.63,1.75,0.75,1.75,-2.25,0,-8.5,-1.63,-0.37,-1.37,-1,0.63,0.63,0,0.5,1.37,1.12,1.12,0.88,1.25,0.63,0.88,-4.88,0.657527031
-14.75,12.63,6.38,-10.5,-1,-0.75,-0.25,-1.75,-2.75,-1,-0.63,-0.75,-0.12,-2.13,1.5,0.37,1.63,-2,-0.25,4.75,-1.5,-0.25,-1.63,-0.63,0.12,-0.37,0.37,0.63,2.25,1.63,0.12,0.88,1.75,0.63,1.12,-4,0.732284664
26.5,-0.37,-9.63,6,-1,-0.75,-0.37,-1.75,-2.88,-1.12,-0.63,-1,-0.12,-1.75,1.63,-0.25,3.75,-2.63,-0.12,0.5,-1.63,0,-1.12,-1.5,0,0.12,0,1.12,1.12,0.75,0.63,0.88,2.38,0.88,0.75,8.25,0.798679599
-10.63,-15.88,-26.25,-10.38,-1.12,-0.88,-0.37,-1.75,-2.88,-1,-0.63,-1,0,-1.75,1.12,0.88,0.12,-2,-0.25,-11.63,-1,-0.5,-1.5,-1,-0.12,0.63,0.75,-0.12,1.5,1.25,0.75,1.5,1.5,0,1,-9.88,0.853789301
2.88,-15.25,13.88,5.25,-1,-0.75,-0.12,-1.75,-3,-1.12,-0.63,-1.12,0,-1.88,2,0.37,2.25,-2.25,0.12,16,-1.63,-0.12,-1.5,-0.63,0.5,-0.25,0.12,0.75,1.37,2.13,0.75,0.12,1.88,0.37,0.88,-14.5,0.896907411
-8.63,7.75,-5.13,1.12,-1,-0.88,-0.37,-1.75,-2.5,-1.12,-0.5,-0.88,-0.25,-2,1.75,0.37,2.13,-1.75,-0.5,-0.25,-1.5,-0.37,-1,-0.88,-0.25,0.37,0.5,0.5,1.63,0.75,0.37,0.88,1.88,1.37,1,31,0.928519921
5.5,-14.88,1,-20.37,-1.12,-0.75,-0.37,-1.75,-2.63,-1,-0.5,-1.12,0,-1.88,1.5,0,2.88,-2.25,0,0,-1.12,0,-1.75,-0.88,0.12,0,1.12,1.12,0.75,1.12,0.5,1,2.38,0.37,0.75,-10.63,0.949637488
-9.63,-17.75,-14.25,31,-1,-0.75,-0.37,-1.63,-2.5,-1.25,-0.63,-1,-0.12,-1.5,1.75,0.75,2.13,-2.38,-0.37,-9.88,-1.75,-0.25,-1.25,-1.12,0.88,0.63,0,0.37,1.5,1,1.12,1.12,1.5,0.5,0.75,-4.38,0.961469204
-19.75,3.5,7.13,0,-1,-0.75,-0.25,-1.88,-2.75,-1,-0.63,-0.75,0,-2,1.37,0.5,2.5,-2.13,0,1.25,-1.5,-0.25,-1.63,-0.63,0,-0.37,0.5,0.37,2.13,1.37,0,0.75,2,0.5,1,-5.5,0.965318158
24.75,-5.38,-10.25,0.12,-1,-0.75,-0.5,-1.63,-2.88,-1.25,-0.5,-0.88,-0.25,-1.63,1.63,0.12,2.63,-2.75,-0.25,0.12,-1.75,0,-1.37,-1.5,0.25,0.12,0.5,1.25,1.25,0.88,0.63,0.75,2.38,0.88,0.75,4.88,0.962579782
-10.38,-15,-32.38,-9.75,-1.12,-0.88,-0.37,-1.75,-2.75,-1.12,-0.63,-1,-0.12,-2,1.63,0.75,2.38,-2.25,-0.25,-11.38,-1.63,-0.5,-1.63,-0.75,0,0.63,0.75,-0.5,1.63,1.25,0.5,1.25,1.63,0.12,1,-8.75,0.954772973
-2.63,-14.13,26.25,6.25,-1,-0.88,-0.12,-1.63,-2.88,-1.12,-0.63,-1,0,-1.5,1.75,0.25,2,-2.38,0.12,1.5,-1.75,-0.12,-1.5,-1.12,0.63,-0.12,0.37,0.75,1.37,1.75,0.88,0.12,2,0.5,0.88,-14,0.943598381
-4.63,2.5,-5,-9.13,-1,-0.75,-0.37,-1.63,-2.75,-1.25,-0.5,-0.88,-0.25,-1.88,1.63,0.37,1.63,-2.13,-0.5,-0.12,-1.5,-0.5,-1,-0.88,-0.25,0.25,0.37,0.5,2,1,0.25,0.75,1.88,1,1.12,11.63,0.931043176
4.38,-14.13,-4.5,-20.62,-1,-0.75,-0.37,-1.63,-2.88,-0.75,-0.63,-1.12,-0.12,-1.88,1.63,0.5,2.88,-2.38,-0.12,-0.25,-1.25,0,-1.88,-1,0.12,0,0.5,0.88,0.75,1.12,0.37,0.88,2.38,0.37,0.63,-10.25,0.919525875
-10,-13.75,-9,26.25,-1,-0.88,-0.5,-1.63,-2.75,-1.25,-0.75,-1,-0.12,-1.75,2,0.88,1.75,-2.63,-0.25,-4.13,-1.63,-0.5,-1.37,-1.12,0.63,0.37,0.12,0.75,1.37,1,1.12,0.88,1.25,0.63,0.75,-4,0.911999097
-19.62,13.5,14.38,-9.88,-1,-0.75,-0.12,-1.88,-2.88,-1,-0.63,-0.75,0,-2.13,1.37,0.5,2,-1.88,-0.63,1.63,-1.5,-0.25,-1.5,-0.5,0.12,-0.37,0.25,0.5,2.25,1.37,0.12,0.75,1.88,0.63,1.12,-4.5,0.911801972
24.62,-9.63,-10.13,0.63,-1,-0.88,-0.37,-1.75,-2.88,-1.12,-0.63,-1,-0.25,-1.75,1.63,0.12,2.13,-2.5,-0.25,0.12,-1.75,0.12,-1.25,-1.25,0.12,0.37,0.25,1.25,0.88,0.88,0.5,0.75,2.25,0.88,0.75,4.13,0.922004357
-10,0.5,-36.75,-10,-1.12,-0.75,-0.37,-1.75,-2.75,-1,-0.75,-0.88,0,-1.88,1.25,0.88,1.75,-2.38,-0.25,-10.5,-1.37,-0.63,-1.5,-0.88,0,0.88,0.37,-0.12,1.5,1.12,0.37,1.12,1.63,0.12,1,0.37,0.944270359
3.25,-14.13,26.5,6.25,-1,-0.88,-0.12,-1.63,-2.88,-1.12,-0.63,-1,0,-1.63,1.63,0.12,2.75,-2.38,-0.25,15.75,-1.75,-0.25,-1.63,-0.5,0.5,-0.5,0.12,0.75,1.37,2,0.75,0.25,1.88,0.37,0.88,-14,0.977692828
6.75,7.13,-5.5,-10.5,-1,-0.75,-0.5,-1.88,-2.75,-1,-0.63,-0.88,0,-1.75,1.75,0.37,1.88,-2,-0.5,-0.5,-1.63,-0.37,-1,-0.75,-0.5,0.25,0.5,0.63,1.88,0.88,0.25,0.88,2,1,1,24.62,1.018107784
3.63,0.37,-4.63,-15,-1,-0.88,-0.37,-1.75,-2.88,-0.75,-0.63,-1.12,-0.12,-1.75,1.5,0.37,2.5,-2.63,-0.12,0.25,-1.12,-0.12,-1.88,-1,0.12,0,1,0.75,1,1.37,0.5,1.25,2.25,0.25,0.63,0,1.058710002
-10.38,-29.12,-18.37,24.87,-1,-0.88,-0.37,-1.63,-2.75,-1,-0.63,-1,-0.25,-1.88,2.13,0.88,2.13,-2.38,-0.12,-9.63,-1.75,-0.37,-1.5,-1,0.5,0.5,-0.25,0.75,1.5,1,1.12,1,1.25,0.5,0.88,-5.25,1.092720428
-11,23.75,6.75,-10.63,-1,-0.75,-0.12,-1.88,-2.88,-1.12,-0.63,-0.75,0,-1.88,1.37,0.63,1.37,-1.88,0,5.13,-1.63,-0.25,-1.25,-0.88,-0.12,0,0.5,0.5,2.38,1.5,0,1,1.88,0.37,1.12,-3,1.11642263
19.12,-1.25,-9.63,5.25,-1,-0.88,-0.5,-1.75,-2.88,-0.75,-0.5,-1.12,-0.37,-1.88,1.5,0,2.63,-2.38,0,0.37,-1.75,0.12,-1.25,-1.5,0.37,0.12,0.25,1.25,1.12,0.75,0.5,0.88,2.38,0.88,0.88,4.75,1.129883287
-10.38,-14.88,-17.87,-5.38,-1.12,-0.88,-0.37,-2,-2.75,-1,-0.75,-1,0,-1.88,1.37,0.75,0.25,-2.13,-0.25,-10.5,-1.25,-0.63,-1.37,-0.88,0,0.75,0.75,0,1.5,1.25,0.37,1.63,1.75,0.25,0.88,-9.38,1.135573873
3,-14.75,23.12,5.25,-1,-0.75,-0.37,-1.75,-2.88,-1.12,-0.63,-1.12,0.12,-1.75,1.75,0.25,2.25,-2.38,-0.12,15.5,-1.75,-0.12,-1.5,-0.75,0.5,-0.25,0.25,0.5,1.25,1.75,0.88,0.25,1.88,0.5,0.88,-14.13,1.136753487
6,8.63,-10.13,-9,-1,-0.75,-0.5,-1.75,-2.75,-1.37,-0.5,-0.88,-0.25,-1.88,1.5,0.37,2.25,-2.13,-0.5,-0.5,-1.5,-0.5,-0.88,-1.25,-0.37,0.12,0.37,0.5,1.75,0.63,0.5,0.88,1.88,1,0.88,20.37,1.136485541
0,-15.5,-5.13,-21.62,-1,-0.88,-0.37,-1.75,-2.75,-0.63,-0.75,-1.25,0,-1.75,1.37,0.25,1.75,-2.25,-0.12,-0.25,-1.12,0,-1.88,-0.88,0,-0.37,1,0.63,0.75,1.25,0.5,1.25,2.13,0.5,0.75,-10.13,1.137195181
-9.63,-38.63,-19.37,26.75,-1,-0.88,-0.37,-1.63,-2.75,-1,-0.75,-1,-0.12,-1.75,2.13,0.88,2.25,-2.13,-0.25,-3.13,-1.75,-0.37,-1.37,-1,0.63,0.37,0,0.5,1.5,1.12,1.12,0.63,1.25,0.63,0.88,-1.25,1.140493438
-9.5,12.13,6.88,-10.63,-1,-0.88,-0.25,-1.88,-2.88,-1.12,-0.75,-0.88,0.12,-1.88,1.37,0.37,2.25,-2,0,5.13,-1.5,-0.37,-1.37,-0.75,-0.25,0,0.63,0.5,2.13,1.37,-0.25,1,2,0.63,1,-3.88,1.147113339
24.62,-10.38,-10.25,0.63,-1,-0.88,-0.5,-1.75,-2.88,-1,-0.63,-1,-0.12,-1.75,1.5,0.12,3,-2.38,-0.25,-0.12,-1.63,0,-1.25,-1.5,0.25,0.12,0.25,1,1.12,0.88,0.63,1,2.38,0.88,0.88,3.38,1.156922699
-10.13,-14.5,-32.75,-4.75,-1,-0.88,-0.37,-1.75,-2.63,-1,-0.75,-1.12,0,-1.88,1.5,0.88,1.5,-2.13,-0.37,-10.88,-1.5,-0.5,-1.37,-1.12,0,0.88,0.5,0.12,1.5,1.25,0.37,1.25,1.88,0.25,0.88,-0.12,1.169026638
3.38,-14.88,27.37,9.25,-1,-0.75,-0.25,-1.75,-2.88,-1.12,-0.63,-1.12,0.12,-1.75,1.88,0.25,2.75,-2.38,0,15.75,-1.75,-0.12,-1.5,-0.75,0.37,-0.25,0,0.5,1.37,1.88,0.75,0.37,2.13,0.63,0.88,-15.13,1.181934567
-4.38,4,-0.12,-8.75,-1,-0.75,-0.5,-1.75,-2.63,-1.12,-0.5,-0.75,-0.25,-1.88,1.75,0.5,1.63,-2.25,-0.25,0,-1.75,-0.37,-0.88,-1.25,-0.5,0.12,0.63,0.5,2,0.88,0.63,0.88,2,1.12,1.12,31.62,1.193663672
4.75,0.25,-4.88,-16.25,-1,-0.88,-0.37,-1.75,-2.75,-1.12,-0.63,-1,0,-1.75,1.5,0.5,2.63,-2.25,0,0,-1.25,0,-1.88,-1,0.12,-0.12,1.12,0.75,1.12,1.25,0.5,1.25,2.38,0.25,0.75,-10.25,1.201600111
-9.88,-13.75,-10.38,27.25,-1,-0.75,-0.37,-1.75,-2.75,-1.25,-0.75,-1,-0.12,-1.75,1.75,1,2.13,-2.38,0,-4.75,-1.75,-0.37,-1.25,-1.12,0.5,0.88,-0.37,0.5,1.37,1.12,1.37,0.75,1.12,0.63,0.88,-4.13,1.202192314
-20,17.62,11.75,-9.63,-1.12,-0.75,-0.25,-1.88,-2.75,-1.12,-0.75,-0.75,0,-1.88,1.5,0.37,1.5,-2,-0.5,1.5,-1.5,-0.5,-1.5,-0.63,-0.12,-0.37,0.5,0.88,2.25,1.5,0.12,0.75,1.88,0.37,1,-3.63,1.191278854
23.62,-1.12,-9.63,0.37,-1,-0.75,-0.37,-1.75,-2.75,-1.12,-0.5,-1,-0.37,-1.75,1.63,0,3.38,-2.75,-0.37,0.12,-1.63,0,-1.25,-1.37,0.12,0.25,0.37,1.25,1,0.88,0.88,0.88,2.38,0.75,0.75,9.13,1.166129267
-10,-14.25,-36.75,-12.88,-1.12,-0.88,-0.37,-1.88,-2.88,-1,-0.75,-1,-0.25,-1.88,1.25,0.75,1.37,-2.13,-0.25,-11.75,-1.37,-0.63,-1.5,-1,0,1.12,0.63,0.12,1.5,1.25,0.37,1.25,1.63,0.12,1,1.12,1.127922545
3.88,-9.13,11.25,7.13,-1,-0.88,-0.25,-1.63,-2.88,-1.25,-0.63,-1.12,0.25,-1.75,1.5,0.37,2.5,-2.38,0.12,1.12,-1.75,-0.25,-1.5,-1,0.37,-0.25,0,0.75,1.37,1.88,0.88,0.37,1.88,0.37,1,-20.12,1.081270872
