0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.25,1.25,1.12,1.63,0.88,0.75,0.12,0.25,4.63,1.37,0.12,0.5,-15,-9.88,-42.5,-9.38,31,-2.38,-2.25,-1,-2.5,-3.38,-1.37,-1.75,-2,-0.12,-0.88,1.37,0.37,1.75,-1.12,0.12,-4.13,-0.37,0.37,1.63,1.225478228
2.25,1.88,1.63,0.37,0.37,1,0.12,0.88,-0.88,0.75,0.25,0.5,-1.75,-9.25,12,5.75,-11,-2.38,-2.38,-0.75,-2.75,-3.38,-1.12,-1.88,-2,0.12,-1.37,1.12,0.37,1.25,-1,-0.12,5.13,-0.25,0.25,1.5,1.243604489
2.5,0.88,1,1.12,0.25,1.63,0.37,-0.25,-0.37,1.12,0.25,0.75,0.5,8.13,-10.63,-9.88,0.12,-2.25,-2.25,-1,-2.63,-3.13,-1.12,-1.63,-2.25,-0.12,-1,1.12,0.25,2.38,-1.5,0.25,0,-0.5,0.63,1.37,1.261811036
1.75,1.12,1.12,1.12,1.12,0.63,0.12,0.37,0.12,1.63,0.5,0.25,-0.75,-10.13,-14.5,-22.75,-2.75,-2.25,-2.38,-0.88,-2.75,-3,-1.25,-2,-2,-0.25,-1,1.12,0.63,0.88,-1.12,-0.37,-5.13,-0.12,-0.12,1.37,1.279185051
2.25,1.12,1.75,1.25,-0.37,1.12,0.12,0.37,5.75,0.88,0.12,0.63,-10.25,-7.63,-9.13,26.62,3.38,-2.38,-2.38,-0.75,-2.63,-3.25,-1.12,-1.75,-2.25,0,-0.88,1.75,0.25,1.75,-1.12,0.37,16.12,-0.37,0.37,1.25,1.294634604
3,1.75,0.88,1.12,0.5,0.88,0.75,0.5,-0.63,1.12,0.25,0.5,-14.13,8.25,13.63,-10,-9.75,-2.38,-2.25,-1,-2.75,-3.13,-1.25,-1.5,-2,-0.37,-1,1.25,0.25,1.5,-1.25,-0.12,0,-0.37,0.37,1.88,1.306856131
2.13,0.75,1.37,1,1.25,1.25,-0.5,0.37,0.37,1,0.75,0.63,14.25,-5.88,-15,-4.5,-15.13,-2.38,-2.25,-0.88,-2.75,-3.13,-1,-1.88,-2.13,0,-1,1,0.37,2.25,-1.12,-0.12,-0.25,0,0.37,1,1.313988327
2.25,1.25,1.12,1.63,0.75,0.63,0.25,0.12,5,1.25,0.37,0.63,-14.38,-10.25,-41.75,-9.63,21.75,-2.38,-2.25,-0.88,-2.5,-3.25,-1.25,-1.75,-2.13,-0.12,-1,1.25,0.5,2,-0.88,0.63,-4.75,-0.63,0.37,1.37,1.313134496
2,1.75,1.5,0.5,0.5,0.88,0.12,0.63,-0.5,1,0.5,0.5,-13.13,-10.5,36.25,9.5,-9.75,-2.38,-2.25,-1,-2.75,-3.13,-1.12,-1.75,-1.88,-0.12,-1,1,0.37,0.25,-1.12,0,4.75,-0.12,0.25,2.13,1.300591485
2.38,0.75,1.5,1.12,0.37,1.63,0.37,-0.37,0.25,1.12,0.12,0.75,13.13,5.88,0.37,-9.5,-2.38,-2.38,-2.25,-1,-2.63,-3.25,-1.12,-1.63,-2.13,-0.12,-1,1.12,0.5,2.88,-1.5,0.25,0.37,-0.5,0.75,1.37,1.273723753
1.75,1.25,1.12,1.12,0.75,0.37,0.12,0.37,-0.12,1.63,0.37,0.37,-1.12,-10.25,-5.13,-21.25,-4.13,-2.38,-2.25,-0.88,-2.63,-3.13,-1.25,-1.88,-2.13,-0.12,-0.88,1,0.5,0.88,-1.25,-0.37,-3.88,-0.12,-0.5,1.5,1.233100918
2.13,1.12,1.12,1.12,-0.12,1.12,0,0.75,3.13,0.75,0.25,0.63,-9.75,-20.75,-8.75,36.88,-0.12,-2.38,-2.25,-0.75,-2.63,-3.25,-1.12,-1.75,-2.13,0,-0.88,1,0.25,1.25,-0.75,0.37,2.25,-0.5,0.37,1.25,1.182188361
2.63,1.5,0.25,1,0.5,1,0.63,0,-1.37,1.12,0.25,0.63,-9.38,18.25,4.75,-10.88,-0.12,-2.38,-2.25,-1.12,-2.75,-3.38,-1.25,-1.63,-2,-0.25,-1,1.12,0.37,1,-1.12,-0.25,0,-0.5,0.5,1.75,1.125251526
1.75,1,1.25,0.88,1,1.12,-0.37,0.37,0.37,0.88,0.88,0.63,8.38,-5.5,-14.5,-1,-10.5,-2.5,-2.38,-0.88,-2.75,-3,-1.25,-1.88,-2.13,-0.12,-1.12,1,0.5,3.25,-1.12,0.12,-0.25,0,0.37,1,1.065815972
2.13,1.12,1.25,1.63,-0.12,0.88,0.12,0.25,9.13,1.25,0.12,0.63,-10.38,1,-31,-9.13,15.5,-2.38,-2.25,-0.88,-2.63,-3,-1.12,-1.75,-2.13,-0.12,-0.88,1.37,0.37,1.75,-1.12,0.25,-4,-0.63,0.25,1.5,1.00623567
2.13,1.75,1.37,0.25,0.37,1,0.37,0.88,-0.63,1,0.37,0.63,-18.5,-9.13,12.5,3.25,-0.25,-2.38,-2.25,-0.75,-2.63,-3.13,-1.12,-1.88,-1.88,0,-1.25,1,0.25,-1,-1.25,-0.12,0.12,-0.25,0.12,1.88,0.947838496
2.63,0.75,1,1.12,0.5,1.37,0.25,-0.25,0,0.88,0.25,0.75,12.63,6.75,-15.13,-10.25,4,-2.25,-2.25,-0.88,-2.63,-3.25,-1.25,-1.75,-2.25,-0.12,-1,1.12,0.37,4.38,-1.37,0.37,0.12,-0.37,0.5,1.37,0.891231173
1.75,1.37,1.12,1.75,0.88,0.37,0.25,0.37,0,1.63,0.63,0.37,-0.12,-9.63,-3.88,-21.25,0.63,-2.5,-2.25,-1,-2.63,-2.88,-1.12,-1.88,-2.13,-0.12,-0.88,1.37,0.5,0.75,-1.12,-0.25,-3.75,-0.12,-0.12,1.5,0.836605066
2.25,1.12,1.5,1.12,0.25,1.12,0.12,0.88,4.75,0.75,0.37,0.63,-9.63,-20.25,-3.25,32.38,-6,-2.38,-2.38,-0.88,-2.63,-3.13,-1.12,-1.75,-2.13,0,-1,1.37,0.25,1.12,-1,0.37,0.5,-0.25,0.25,1.25,0.783988961
2.5,1.37,0.63,1.25,0.5,1,0.63,0,-0.88,1.25,0.25,0.63,-5.13,12.5,4.75,-10.63,0.88,-2.25,-2.25,-0.88,-2.63,-3.5,-1.12,-1.75,-2,-0.25,-1,1.12,0.12,2.13,-1.25,0.25,0.12,-0.5,0.5,1.75,0.733417943
1.75,1.25,1.37,0.88,1.12,1.12,-0.63,0.37,0.12,1,0.63,0.63,5.88,-5,-14.5,-2.25,-10,-2.38,-2.5,-0.88,-2.75,-2.75,-1.12,-1.88,-2.13,0,-1.12,0.63,0.63,3.5,-1.25,0,-0.5,-0.12,0.5,0.88,0.685006084
2.38,1.25,1.25,1.5,0.12,1.12,0.25,0.25,8.13,1.37,0,0.5,-10,0.37,-21.5,-3.63,11.5,-2.38,-2.25,-0.88,-2.63,-3.38,-1.37,-1.88,-2.13,0,-0.75,1.12,0.37,1.37,-1.25,0.37,-4.75,-0.63,0.25,1.25,0.638942714
2,1.63,1.37,0.25,0.5,1,0.75,0.63,-0.63,1.12,0.12,0.5,-21.87,-15.38,6.63,-0.75,0.12,-2.38,-2.38,-0.75,-2.75,-3.25,-1.12,-1.88,-2.13,0,-1.12,0.88,0.25,-0.12,-0.88,-0.25,-1.63,-0.37,0.25,1.88,0.595458205
2.38,1,1.12,1,0.5,1.5,0.12,-0.37,0.12,1,0.37,0.88,17.75,7.75,-15.63,0.5,2.38,-2.25,-2.13,-0.88,-2.75,-3.25,-1.12,-1.63,-2.25,-0.12,-1,1.12,0.25,3.88,-1.12,0,0.63,-0.25,0.75,1.12,0.554808423
1.75,1.5,1.12,1.63,0.75,0.5,0.12,0.25,0,1.63,0.5,0.37,-5.63,-10.38,4.38,-15.5,8.25,-2.38,-2.25,-0.88,-2.5,-3.13,-1.12,-1.88,-2.13,-0.12,-0.88,1.25,0.25,0.75,-1.12,-0.12,-4.25,-0.12,-0.12,1.5,0.517313568
2.13,1.12,1.75,1.12,0.12,1.12,0.25,0.88,4.88,0.63,0.25,0.5,-9.38,-15.25,-3,17.12,4.38,-2.38,-2.25,-0.75,-2.75,-3.25,-1.12,-1.75,-2.13,0,-1,1.25,0.25,1.12,-0.88,0.63,1.25,-0.25,0.25,1.5,0.483470459
2.63,1.37,0.63,1.12,0.5,1.25,0.5,0,-1.37,1.37,0.12,0.88,-4.25,21.62,3.75,0.75,-4.88,-2.25,-2.13,-1,-2.63,-3.25,-1,-1.75,-1.88,-0.37,-1,1.12,0.25,2.25,-1.5,-0.12,0.25,-0.37,0.88,1.75,0.454132687
2,1.37,1.12,1,1.12,1.12,-0.63,0.37,0.25,1,0.75,0.63,7.25,-10.13,0,-1.25,-19.62,-2.38,-2.25,-0.88,-2.63,-3.13,-1,-1.88,-2,0,-1.25,1.25,0.63,2.13,-1.12,0.12,-1.37,0,0.25,1.12,0.43072254
2.25,1.12,1.12,1.5,0,1,0.25,0.25,8.5,1.25,0,0.5,-10.25,0,-30,-9.25,15.38,-2.38,-2.25,-0.88,-2.63,-3.25,-1.25,-1.75,-2.13,0,-0.88,1,0.25,1.75,-1.37,0.63,6.25,-0.63,0.37,1.5,0.415444766
2,1.63,1.5,0.63,0.5,0.88,0.37,0.63,-0.5,1,0.37,0.63,-28.87,-3.75,16.5,-0.88,-10.75,-2.38,-2.38,-0.88,-2.75,-3.25,-1.12,-1.88,-2,-0.12,-1,1.25,0.37,-1.5,-1,-0.25,4.88,-0.25,0,2,0.411445408
2.25,0.75,1.12,1,0.37,1.5,0.25,-0.25,0,1.12,0.37,0.75,2.13,5.75,-15.88,-4.63,3.88,-2.38,-2.25,-0.88,-2.63,-3.25,-0.88,-1.75,-2.25,-0.25,-0.88,1.12,0.25,3.88,-1.37,0,0.12,-0.37,0.25,1.25,0.422628298
1.75,1.37,1.25,1.25,0.75,0.37,0.12,0.37,0.25,1.63,0.37,0.37,-5,-9.75,-9.5,-26.12,0.25,-2.38,-2.25,-0.88,-2.63,-3.13,-1.25,-2,-2,-0.25,-1,1.12,0.37,0.63,-1.12,-0.25,-15,-0.12,-0.12,1.37,0.452562645
2.13,1.12,1.63,1.12,-0.12,1.12,0.12,0.75,4.63,0.75,0.37,0.63,-10.13,-17.25,-4,26.62,-6.5,-2.38,-2.25,-0.75,-2.63,-3.25,-1.12,-1.75,-2.13,0,-1.12,1,0.37,1.75,-0.88,0.25,5.88,-0.37,0.25,1.37,0.502276271
2.88,1.5,0.75,1.25,0.37,1,0.63,0,-2,1.12,0.37,0.63,-9.25,17.12,5.13,-10.63,-10.13,-2.25,-2.25,-1.12,-2.75,-3.13,-1.25,-1.75,-1.88,-0.25,-1,1.12,0.12,2,-1.12,0.37,0.37,-0.37,0.63,1.63,0.568275632
1.88,1.25,1.25,1,1.12,1.12,-0.5,0.37,0.25,1,0.63,0.5,12.88,-10,-13.88,-8,-15.75,-2.38,-2.25,-0.88,-2.75,-3.13,-0.88,-2,-2.13,-0.12,-1.25,1,0.75,2.75,-1,0.12,-1,0,0.25,1,0.643074956
2.25,1.12,1.25,1.75,0.12,0.88,0.25,0.25,4.38,1,0,0.63,-10.13,0.25,-24.37,-7.13,2.13,-2.38,-2.38,-0.75,-2.38,-3.38,-1.25,-1.75,-2.13,0,-1,1.12,0,1.25,-1,0.5,0.5,-0.63,0.12,1.5,0.718207414
2.13,1.75,1.5,0.37,0.5,0.88,0.63,0.5,-1.25,1,0.5,0.5,-26,-9.75,12.25,4.38,-0.12,-2.38,-2.13,-0.88,-2.63,-3.13,-1.12,-1.75,-1.88,0,-1.37,1.12,0.37,-0.88,-0.88,-0.25,4.88,-0.25,0.25,2,0.787040307
2.38,0.75,1.25,1.25,0.37,1.5,-0.12,-0.25,0.12,1,0.25,0.75,21.87,6.25,-15.5,-0.12,2.5,-2.38,-2.13,-1,-2.75,-3.38,-1,-1.63,-2.13,-0.12,-1,1.12,0.12,4,-1.12,0.12,0.12,-0.12,0.5,1.25,0.845716386
2,1.37,1.25,1.88,0.75,0.37,0.12,0.25,-0.5,1.5,0.5,0.37,-10.5,-9.75,-5.38,-16.12,12.38,-2.5,-2.25,-0.88,-2.5,-3.13,-1.25,-1.75,-2,-0.12,-0.75,1.25,0.25,0.88,-1.12,0,-4.38,-0.12,-0.25,1.37,0.892709898
2.13,1.37,1.75,1,-0.25,1.12,0.12,0.75,5.13,0.75,0.25,0.5,-4.75,-15.63,-8.5,16.62,-0.5,-2.38,-2.25,-0.63,-2.75,-3.25,-1.12,-1.75,-2.13,0.12,-1.12,1.25,0.37,1.12,-0.88,0.12,0.12,-0.37,0.25,1.25,0.928000587
2.88,1.5,0.5,1.37,0.37,1.25,0.75,0,-1.63,1.25,0.25,0.88,-10.25,21,2.88,-0.5,-5,-2.25,-2.25,-1,-2.75,-3.38,-1.25,-1.63,-2,-0.37,-1.12,1.12,0.25,1.37,-1.12,0,0.37,-0.37,0.5,1.75,0.952388727
1.75,1.37,1.25,1,1.5,1,-0.5,0.25,0.37,1.25,0.5,0.63,0.75,-10.75,0.75,-6.13,-10.5,-2.38,-2.38,-0.75,-2.75,-3,-0.88,-2,-2,0,-1.12,1,0.5,2.63,-1.12,-0.12,-0.63,0,0,1.12,0.967059963
2.13,1.12,1.5,1.5,0,1,0.12,0.25,6.38,1.37,0,0.63,-9.63,0.12,-25.62,-8.38,5.75,-2.38,-2.38,-1,-2.63,-3.25,-1.12,-1.75,-2.13,0,-1,1.37,0.12,1.5,-1.37,0.37,3,-0.88,0.25,1.5,0.973354868
2,1.75,1.37,0.25,0.63,1,0.5,0.75,-0.25,0.88,0.37,0.5,-22,-10.13,37.25,0,-10.25,-2.38,-2.25,-0.88,-2.88,-3.25,-1,-1.75,-2,-0.12,-1,1.12,0.25,1,-0.88,-0.25,3.88,-0.37,0.12,2,0.97268034
2.38,0.88,1.12,1,0.37,1.63,0,-0.25,0.12,1,0.37,0.75,12.38,5.38,-15.38,-5.25,-17.25,-2.25,-2.13,-0.88,-2.75,-3.25,-0.88,-1.5,-2.13,0,-1,1.12,0.12,3.13,-1.5,0.12,0,-0.12,0.5,1.25,0.966518215
1.75,1.37,1.12,1.5,0.75,0.37,0.12,0.37,-0.37,1.63,0.37,0.37,-6,-10,-9.88,-22.25,2.88,-2.38,-2.38,-1,-2.25,-3.13,-1.25,-1.88,-2.13,-0.12,-0.88,1.12,0.25,0.63,-1.25,0.25,-4.25,-0.5,-0.12,1.5,0.95650118
2.25,1,1.75,1,-0.12,1,0.12,1,4.5,0.5,0.25,0.5,-9.88,-25.12,1.25,25.75,-5.75,-2.38,-2.25,-0.75,-2.63,-3.25,-1.12,-1.88,-2.13,0,-1.25,1.37,0.37,2,-0.75,0.12,0.37,-0.25,0.37,1.25,0.944535554
2.75,1.37,0.63,1.12,0.37,1.25,0.63,0,-1.63,1.12,0.25,0.75,-10.25,26.62,5.75,-15.38,-9.5,-2.25,-2.25,-1,-3,-3.25,-1.25,-1.63,-2,-0.37,-1,1.25,0.12,1.63,-1.25,-0.12,0.37,-0.37,0.63,1.75,0.93294865
1.75,1.25,1.25,1,1.25,1.25,-0.37,0.37,0.37,1,0.63,0.5,5.88,-0.63,-15,-7.88,-11.25,-2.38,-2.38,-0.88,-2.63,-3.13,-1,-1.88,-2.25,-0.12,-1,0.88,0.63,3.25,-1,0,-0.88,0.12,0.12,1,0.924589035
2.25,1.25,1.37,1.5,-0.12,1,0.12,0.25,8,1.25,-0.12,0.63,-9.75,0.75,-15.38,-4.5,6.13,-2.38,-2.25,-0.88,-2.63,-3.25,-1.25,-1.75,-2.13,0.12,-0.75,1.25,0.12,1.5,-1.37,0.25,-8.75,-0.75,0.25,1.5,0.922705784
2,1.5,1.37,0.5,0.5,1,0.88,0.63,-0.75,1.12,0.37,0.5,-20.75,-7.5,36.13,4.38,-10.38,-2.38,-2.25,-1,-2.63,-3.25,-1.12,-1.75,-1.88,-0.12,-1.12,1.25,0.37,0.5,-1,0,5.13,-0.37,0.12,1.75,0.930396933
2.25,0.75,1.25,1.12,0.25,1.5,-0.12,-0.12,0.12,0.88,0.5,0.75,17.75,5.38,-15.5,-4.88,-7.63,-2.38,-2.25,-0.88,-2.5,-3.25,-1.12,-1.75,-2.13,-0.12,-0.88,1,0,3.13,-1.5,0.25,-0.12,0,0.5,1.12,0.949636545
2,1.5,1.12,2,1,0.5,0.25,0.25,-0.25,1.5,0.25,0.37,-10.5,1.25,-1.25,-15.63,21.37,-2.5,-2.25,-1.12,-2.75,-3.13,-1.25,-1.88,-2.13,-0.12,-1,1.37,0.63,1.25,-1.12,0.12,-8.88,-0.25,-0.12,1.63,0.980197309
2.13,1.37,1.75,0.63,0.25,1.12,0,0.75,7,0.37,0.37,0.63,0.5,-20,-3.75,7.25,-0.88,-2.5,-2.38,-0.75,-2.75,-3.38,-1.12,-1.88,-2,0.12,-1.12,1.12,0.37,1.88,-1.12,0.12,1.37,-0.37,0.37,1.25,1.018796314
2.63,1.5,0.37,1.5,0.5,1.63,0.5,0,-0.5,1.12,0.25,0.75,-4,26.87,3.25,-10.38,-5.5,-2.25,-2.25,-1,-2.75,-3.13,-1.25,-1.37,-2,-0.25,-1,1.12,0.12,1.5,-1.5,0.12,0.37,-0.37,0.75,1.5,1.059119825
1.75,1.25,1.37,1,1.25,0.75,-0.25,0.25,0.12,1.25,0.75,0.5,6.13,-0.75,0.37,-6.88,-15.25,-2.38,-2.25,-0.88,-2.75,-3,-1.12,-1.75,-2,-0.12,-1.12,1.25,0.63,2,-1.12,0,-1.5,0.12,0.12,1.12,1.093914542
2.25,1.12,1.75,1.37,0.25,1.12,0.12,0.12,4.5,1.12,0,0.63,-10.5,0.25,-20.62,2.63,5.5,-2.38,-2.25,-0.88,-2.63,-3.25,-1.25,-1.88,-2.13,0,-0.75,1,0.12,1.5,-1.5,0.25,5.88,-0.75,0.25,1.5,1.118390295
2.13,1.75,1.37,0.63,0.63,1,0.75,0.5,-1.12,1.12,0.37,0.5,-31.75,-3.25,26,-1.63,-10.38,-2.38,-2.25,-1.12,-2.88,-3.38,-1.12,-1.5,-1.88,-0.25,-1.12,1.12,0.25,1.12,-1,-0.37,-0.75,-0.25,0.12,1.75,1.131812493
2.25,0.63,1.37,1,0.25,1.5,-0.25,0.12,0.37,1.12,0.75,0.75,27.12,3.5,0.37,-4.75,-21,-2.38,-2.25,-0.88,-2.75,-3.5,-1,-1.75,-2.13,0,-1,1.12,0.12,2.13,-1.25,-0.25,0,0,0.5,0.88,1.136415865
2,1.25,1.12,1.75,0.88,0.37,0.25,0.25,-0.12,1.5,0.25,0.5,-10,-9.63,-11.5,-10.5,14.13,-2.38,-2.25,-0.88,-2.5,-3.25,-1.25,-1.75,-2.13,-0.12,-1,1.37,0.37,0.63,-1.12,0,-4.5,-0.37,0.12,1.5,1.135569301
2.13,1.75,1.75,0.63,0.5,1,0,1,3.75,0.37,0.25,0.63,-4.38,-10.25,1.25,6.13,-6.13,-2.38,-2.25,-0.88,-2.75,-3.38,-1.12,-1.75,-2,0,-1.12,1.12,0.25,1.75,-0.63,0,1.25,-0.25,0.25,1.25,1.132564761
2.38,1.37,0.5,0.88,0.5,1.5,0.5,0,-0.12,1.12,0.12,0.75,-9.88,30.87,3.63,-9.5,-4.38,-2.25,-2.25,-1,-2.88,-3.25,-1.12,-1.75,-2,-0.25,-1,1.12,0,1.88,-1.25,0,0.25,-0.5,0.63,1.75,1.130088246
1.5,1.25,1.37,0.88,1.37,0.75,-0.37,0.25,0.37,1.12,0.63,0.5,6,-10.63,-15.5,-18.25,-15.13,-2.38,-2.38,-0.88,-2.75,-3.13,-1.12,-1.88,-2.13,-0.12,-1.12,0.88,0.5,2.38,-1.37,0.12,-11.38,0,-0.12,1.25,1.130034212
2.38,1.12,2.13,1.37,0,1.12,0.12,0.12,7,1.12,0,0.63,-10.13,4.63,-15.88,6.25,7,-2.38,-2.38,-0.88,-2.63,-3.38,-1.25,-1.88,-2.13,0.25,-1,1.12,0,1.75,-1.12,0.37,5.88,-0.5,0.37,1.5,1.133433691
2.38,1.75,1.25,0.63,0.5,1,0.88,0.5,-0.88,0.88,0.25,0.63,-15.88,-3.63,7.25,-5.63,1.12,-2.38,-2.25,-1,-2.63,-3.25,-1.12,-1.75,-2.13,-0.25,-1.12,1.25,0.25,0.63,-1.12,-0.25,0,-0.37,0.12,1.88,1.140428647
2.25,0.75,1.25,1.12,0.37,1.5,-0.12,0.12,0.25,1,0.75,0.63,26,-0.75,-20.37,-4.63,-19.62,-2.38,-2.25,-0.88,-2.75,-3.25,-1.12,-1.75,-2.25,0,-1,1,0.25,2.88,-1.12,0.25,-0.12,0.25,0.5,1,1.150313905
2.13,1.25,0.88,1.75,0.88,0.5,0.25,0.12,1,1.63,0.12,0.37,-10.5,-10.25,-28.12,-13.38,25.25,-2.38,-2.25,-1,-2.63,-3,-1.25,-1.75,-2.13,-0.25,-0.88,1.5,0.63,1.12,-1.25,0.25,-9,-0.5,0.25,1.5,1.161661775
2,2,1.63,0.37,0.37,1,0,0.88,2.63,0.75,0.37,0.5,-5.5,-18.12,20,9.75,-10.25,-2.38,-2.25,-0.75,-2.88,-3.5,-1.12,-1.75,-2,0,-1.25,1.12,0.25,1.37,-0.88,0,0.88,-0.25,0.37,1.63,1.172451271
2.5,0.88,0.75,1.12,0.37,1.75,0.37,-0.25,-0.88,1.12,0.37,0.75,0.88,20.87,-0.37,-10.38,1,-2.38,-2.38,-1,-2.63,-3,-1.12,-1.63,-2.25,-0.25,-1,1.12,0.12,2.63,-1.5,-0.37,0,-0.5,0.75,1.63,1.180037772
1.5,1.37,1.25,1.12,1,0.75,0.12,0.37,0.37,1.5,0.75,0.37,-0.63,-10.13,-13.75,-36.63,-8.75,-2.38,-2.25,-1,-2.75,-3,-1.12,-1.88,-2,-0.37,-1.12,0.88,0.63,0.63,-1.12,0,-10.88,0,-0.25,1.5,1.18095584
2.25,1.25,2,1.37,-0.12,1,0.12,0.37,3.88,0.75,0.12,0.63,0.88,-8,-6.25,13,5,-2.5,-2.25,-0.88,-2.63,-3,-1.25,-1.75,-2.25,0,-0.88,1.25,0.37,1.75,-1.25,0.12,10.13,-0.5,0.37,1.37,1.171148633
2.5,1.63,0.88,1.37,0.63,0.88,0.75,0.5,-1.37,1.12,0.25,0.63,-14.88,7.88,6.5,-10.75,-9.75,-2.38,-2.13,-1.12,-2.75,-3,-1.25,-1.75,-1.75,-0.25,-1.12,1.12,0.12,1,-1,0.25,0,-0.37,0.12,1.75,1.147649349
1.88,0.63,1.12,1.12,1.12,1.25,-0.37,0.12,0.5,1,0.88,0.63,20.37,0,-14.5,-3.88,-15.75,-2.5,-2.25,-0.88,-2.63,-3,-1.12,-1.88,-2.13,-0.12,-1,0.88,0.37,3.38,-1.63,0,-0.37,0,0.63,0.88,1.111049497
2.38,1.25,0.88,1.37,0.75,0.63,0.25,0.25,5.25,1.37,0,0.37,0.75,-5.5,-42.5,-8.38,32.25,-2.38,-2.38,-0.88,-2.5,-3.13,-1.25,-1.75,-2.13,-0.12,-0.75,1.25,0.75,1.25,-1,0.37,-4.75,-0.5,0.37,1.5,1.065600985
2,1.88,1.63,0.63,0.5,1,0,0.88,0.88,0.63,0.37,0.63,-6.25,-19,11.88,7.13,-0.63,-2.38,-2.25,-0.88,-2.75,-3.25,-1.12,-1.88,-2.13,0.12,-1,1.12,0.25,-0.63,-1,0.12,4.38,-0.25,0.12,1.75,1.01660439
2.38,1.25,1,1.25,0.63,1.63,0.25,-0.25,-0.75,1.25,0.37,0.75,-0.37,5.88,-10.75,0,6.13,-2.38,-2.5,-1,-2.88,-3.25,-1.12,-1.75,-2.13,-0.12,-1,1,0,2.38,-1.63,0,0.12,-0.63,0.5,1.63,0.968275431
1.5,1.37,1.25,1,1,0.75,0,0.5,0.25,1.63,0.5,0.37,3.88,0.12,-15.75,-35.88,-10,-2.38,-2.25,-1,-2.75,-3.13,-1.12,-1.75,-2,-0.12,-1.12,1.12,0.5,0.37,-1.12,0,-4.5,-0.12,-0.12,1.37,0.923229941
2.25,1.12,1.5,1.37,-0.25,1,0.12,0.5,6.75,0.75,0.12,0.75,-9.38,3.13,-11.38,31.25,6.63,-2.38,-2.38,-0.88,-2.5,-3.25,-1.12,-1.75,-2.13,-0.12,-0.88,1.37,0.25,1.63,-1.12,0.25,10.5,-0.37,0.5,1.37,0.882710934
2.75,1.5,0.88,0.88,0.37,0.88,0.75,0.5,-0.5,1.12,0.37,0.5,-5.13,2.38,5.88,-5.38,-8.88,-2.38,-2.25,-1.12,-2.63,-3.38,-1.25,-1.63,-2,-0.12,-1,1.25,0.25,1,-1.12,-0.5,-0.37,-0.25,0.12,1.75,0.846906699
2.13,0.75,1.25,1.12,0.5,1.25,-0.25,0.12,0.63,0.88,0.63,0.63,20.62,-5.75,-0.25,-4.88,-20.25,-2.5,-2.38,-0.88,-2.75,-3.13,-1.12,-2,-2.13,0,-1.12,1,0.25,1.37,-1,0.12,0,-0.12,0.5,0.88,0.81522659
2.38,1.37,0.75,1.5,0.63,0.88,0.25,0.12,3.13,1.37,0.12,0.63,-10.5,-9.75,-41.13,-17.37,30.12,-2.38,-2.38,-1,-2.5,-3.13,-1.25,-1.88,-2.13,-0.25,-1,1.37,0.75,1.25,-1.12,0.37,-4.88,-0.5,0.37,1.37,0.786576972
2.13,1.75,1.5,0.5,0.37,1.12,0.12,0.63,0,0.5,0.37,0.5,-8,-10.38,32.25,6.5,-9.75,-2.38,-2.13,-0.88,-2.75,-3.13,-1.12,-1.88,-1.88,0,-1.25,1.25,0.37,-0.75,-1,-0.12,0,-0.25,0.25,1.88,0.759671465
2.5,0.75,0.88,1.25,0.25,1.63,0.25,-0.37,-0.25,1,0.25,0.75,-1.5,1.5,-9.88,-9.38,5.13,-2.25,-2.38,-1,-2.63,-3.38,-1.12,-1.63,-2.25,-0.25,-1,1.12,0.12,2.63,-1.63,0.12,0.12,-0.37,0.63,1.5,0.733353304
1.75,1.25,1.25,0.88,0.75,0.5,0,0.37,-0.25,1.5,0.5,0.37,0.12,-9.88,-8.75,-35.25,-4.5,-2.38,-2.25,-0.88,-2.75,-3.13,-1.37,-2,-2.13,-0.12,-1,1.25,0.63,0.5,-1.25,0,-10.13,-0.25,0,1.25,0.706862031
2.25,1.12,1.88,1.12,-0.25,1.12,0.12,0.37,5.13,0.75,0.12,0.5,-10.13,-2.5,-18.12,27.62,4,-2.38,-2.38,-0.88,-2.63,-3.13,-1.12,-1.75,-2.25,0,-1,1.25,0.25,1.5,-0.75,0.37,6.25,-0.5,0.37,1.37,0.679977307
2.75,1.5,1,1,0.37,1,0.63,0.5,-0.25,1.12,0.25,0.5,-15.75,12.88,6.5,-12,-10,-2.38,-2.25,-1,-2.75,-3.25,-1.25,-1.75,-1.75,-0.12,-1,1.12,0.12,1.88,-1.37,-0.37,-0.12,-0.37,0.12,1.63,0.653036102
2,0.88,1.25,1,0.75,1.25,-0.37,0.25,0.5,0.88,0.88,0.75,20.87,-5.5,-14.75,0.37,-10.88,-2.38,-2.38,-0.88,-2.75,-3.38,-1.12,-1.88,-2.13,-0.12,-1.12,1,0.37,2.25,-1.12,0.25,0,0,0.37,1,0.626909562
2.25,1.12,1.37,1.5,0.12,0.75,0.25,0.25,4.63,1.37,0.12,0.63,-14.88,-4.63,-17.25,-13,21.12,-2.38,-2.25,-0.88,-2.63,-3.25,-1.37,-1.75,-2.13,-0.25,-0.75,1.37,0.5,1.37,-1.25,0.25,-2.5,-0.5,0.37,1.5,0.60306256
