0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.5,0.37,-0.5,0.12,-1.25,-4.25,-16.12,-4.63,20.37,-5.13,-4.25,-4,-1.25,-2.75,-2.5,-1,-1.63,-1.88,0.63,-0.12,1.12,0.12,1.63,0.25,0.75,10.13,0.25,1,1.75,2.88,2.25,2,1,0.37,0,0,1.016381395
0.37,-0.25,-0.25,-0.12,-1.25,-24.25,-4.88,9.88,-5.63,-10.38,-4.25,-3.88,-1.37,-2.75,-2.38,-1,-1.63,-1.75,0.5,-0.12,0.75,0,0.12,0.12,0.5,-0.75,0.63,0.75,2.13,2.63,1.5,2.5,1.12,0,0.63,-0.5,1.054542103
-0.5,0.37,-0.12,-0.12,-1.12,1.12,5.38,0.12,-10.13,0.25,-4.13,-3.88,-1.5,-2.88,-2.5,-0.88,-1.63,-2,0,0.12,0.75,-0.12,1.88,-0.12,0.37,0.12,0.63,1.25,1.88,2.13,2.13,2.38,0.88,0.75,0.12,-1,1.091589729
0.12,0.12,-0.25,0.37,-1.25,1.12,-5.38,1.37,-1.12,-10.88,-4.25,-4.13,-1.37,-2.75,-2.25,-0.75,-1.63,-1.88,0.5,0,0.63,0.37,2.88,-0.12,0.63,-0.12,0.75,1,1.37,2.38,2.13,2.25,1.63,0.12,-0.75,-0.63,1.120462875
0.12,0.25,0.37,0.12,-1.37,-10,-9.25,-9.75,-16.12,1.88,-4.25,-3.88,-1.37,-2.75,-2.38,-1,-1.75,-1.88,0.5,0,0.5,0.25,0.75,-0.25,0.5,-5.13,0.75,0.5,1.88,2.5,2,2.75,1.25,-0.5,0,-0.5,1.137347427
0,0.88,-0.37,-0.37,-1.25,-9.88,3.38,-13.75,17.87,8,-4.25,-4,-1.25,-2.75,-2.5,-0.88,-1.63,-1.88,0.63,0.12,0.63,0.25,1.88,-0.12,0.88,-9,0,0.88,1.75,2.38,2.63,2.5,0.12,0.12,-0.12,-0.63,1.142571107
0.63,0,-0.5,0,-1.12,-5,-19.37,28.5,11.88,-10.63,-4.25,-3.88,-1.37,-2.88,-2.5,-1.12,-1.63,-1.75,0.63,0,0.5,0.12,2.38,0.63,0.75,3.5,0.37,0.75,1.5,2.88,2.25,1.63,1.12,0,-0.12,-0.12,1.13907421
-0.12,0.25,0,-0.12,-1,-10.63,21.5,5.38,0.25,-10.13,-4.13,-4,-1.5,-2.75,-2.38,-0.88,-1.5,-1.5,0.25,0,0.75,0.25,1.75,0.25,0.37,0,0.37,0.75,2,2.63,1.63,2.38,0.88,-0.37,0.5,-0.75,1.130566171
0,0.37,-0.25,0.25,-1.12,12.5,4.88,-15.88,-10.13,-8.38,-4.13,-3.88,-1.37,-2.75,-2.38,-0.75,-1.5,-1.88,0.37,0.12,0.5,0,2.38,-0.12,1.12,0.37,0.12,1,1.75,1.88,2,2.13,0.75,0.63,-0.37,-0.63,1.12045775
0.25,0.12,0.12,0.12,-1.25,5.38,-10.13,-15.25,-24.25,-9.63,-4.25,-3.88,-1.5,-2.63,-2.25,-0.75,-1.75,-1.88,0.37,-0.12,0.5,0.37,2.75,0,0.63,0.12,0.75,0.88,1.12,2.5,2.13,2.25,1.37,0.25,-0.12,-0.5,1.111455119
0.12,0.88,0.12,-0.25,-1.25,-0.12,-5.38,-22.75,-14.88,13.25,-4.25,-3.88,-1.37,-2.75,-2.38,-1,-1.63,-1.88,0.37,0.12,0.75,0.37,1.37,-0.12,0.37,-3.25,0.37,0.37,1.88,2.38,2.13,2.75,0.75,-0.37,0,-0.5,1.105446983
0.63,0.75,-0.75,0,-1.12,0.12,-21.5,-13.5,31.62,4.63,-4.25,-4,-1.25,-2.75,-2.5,-1,-1.63,-1.88,0.63,0,1.12,0.12,2,0,0.63,6.88,0,0.75,1.63,2.5,2.38,2.13,0.5,0.37,0,0.12,1.10345913
0.5,-0.25,-0.12,-0.12,-1.25,-15.63,-4.5,36.63,-1.12,-9.63,-4.25,-3.75,-1.25,-2.88,-2.5,-0.88,-1.75,-1.75,0.63,-0.12,0.75,0.12,-0.63,0.25,0.75,5.5,0.5,0.88,2.13,2.88,1.88,1.75,1.12,0,0.5,-0.25,1.105608441
-0.5,0.37,-0.12,-0.12,-1,-9.88,19.37,-5.63,-9.63,0.75,-4.13,-3.88,-1.37,-2.75,-2.5,-0.88,-1.63,-1.75,0.25,0.12,0.75,0,2,-0.12,0.63,0.12,0.37,0.88,2.13,2.25,1.5,2.38,1.12,0.63,0.25,-1,1.111081351
0.12,0.25,-0.12,0.25,-1.12,30.62,-0.63,-15.13,0.75,-15.13,-4.25,-3.75,-1.25,-2.75,-2.63,-0.75,-1.5,-2.13,0.37,0,0.63,0.25,3,-0.5,0.63,-0.5,0.75,1,1.5,2.5,2.13,2.25,1.37,0.25,-0.63,-0.63,1.118175666
0.25,0.25,0.37,0,-1.37,-5.88,-10.25,-4.75,-24.75,-4.13,-4.13,-4,-1.37,-2.63,-2.38,-0.88,-1.75,-1.88,0.37,0,0.37,0.5,0.63,0,0.63,-1.12,0.88,0.63,1.63,2.5,2,3.25,1.12,-0.25,-0.12,-0.5,1.124377348
0,1.12,0.12,-0.37,-1.12,-10.13,1.12,-21.25,-3.75,6.63,-4.25,-4,-1.37,-2.88,-2.5,-0.88,-1.63,-1.88,0.37,0.37,1,0.25,1.5,0.12,0.88,-4.13,0,0.75,1.88,2.38,2.5,2.63,0.5,0.12,0,-0.75,1.126398751
0.75,0.75,-0.5,0,-1.25,-4.63,-19.5,-4.25,6.63,-5.63,-4.25,-4,-1.25,-3,-2.5,-0.88,-1.75,-1.88,0.5,-0.12,0.88,0.12,2,0.5,0.75,11.13,0.25,0.88,1.75,2.88,2.5,1.88,0.88,0,-0.12,0.12,1.120334917
0.25,-0.12,-0.12,0,-1.25,-20.5,-7.63,9.88,-0.63,-11,-4.25,-3.63,-1.37,-2.75,-2.5,-0.88,-1.63,-1.88,0.37,-0.25,0.75,0.12,0.25,0.12,0.12,-0.75,0.37,0.88,2.38,2.63,1.75,2.5,0.75,0,0.5,-0.25,1.102601715
-0.5,0.37,-0.25,-0.12,-1.12,0.88,9.63,-10.13,1.12,4.75,-4.25,-3.88,-1.37,-2.75,-2.5,-0.63,-1.75,-2,0.25,0,0.63,0,2.38,-0.37,0.63,0.37,0.5,1.25,1.88,2.13,2.13,2.5,1,0.75,0.12,-1.12,1.071990324
0.12,0.37,-0.37,0.25,-1.25,3.13,-5.38,-14.25,-5,-20.5,-4.25,-4,-1.37,-2.75,-2.5,-0.75,-1.75,-2,0.37,0,0.5,0.63,1.5,0,0.75,0,0.88,1,1.37,2.5,2.25,2.5,1.5,0.37,-0.63,-0.5,1.031043942
0.12,0.12,0.37,-0.12,-1.37,-10.38,-10,-1.5,-15.5,7.13,-4.25,-4,-1.37,-2.75,-2.25,-0.88,-1.75,-1.75,0.37,0.12,0.63,0.25,1.25,-0.12,0.63,-8.88,0.63,0.37,1.75,2.5,2,3.13,1.12,-0.5,0,-0.63,0.984703678
0,0.88,0,-0.37,-1.12,-9.13,0.12,-15.13,12.63,7.25,-4.25,-3.88,-1.25,-2.75,-2.63,-1,-1.63,-1.88,0.37,0.25,0.75,0.12,2.13,-0.25,0.75,-4.38,0,0.88,1.75,2.13,2.63,2.38,0.5,0,-0.12,-0.63,0.937832009
0.63,0,-0.63,-0.12,-1.25,-7,-9.75,18.5,9.25,-9.5,-4.25,-3.75,-1.25,-2.88,-2.38,-0.88,-1.75,-1.75,0.5,0,0.5,0.37,1.88,0.37,0.88,-0.25,0.5,0.75,1.75,2.88,2.13,1.5,0.88,0.25,0,-0.12,0.89396831
0.25,-0.12,-0.12,-0.12,-1.25,-9.25,8,6.38,-10.5,-10,-4.13,-3.88,-1.5,-2.75,-2.25,-0.88,-1.5,-1.75,0.37,0,0.88,0.12,1.75,0.25,0.25,-0.25,0.37,0.88,2,2.63,1.5,2.38,1,-0.12,0.37,-0.63,0.855247104
-0.37,0.37,-0.12,-0.12,-1.12,22.62,7.13,-14.63,-4.88,-9.5,-4.13,-3.88,-1.37,-2.88,-2.5,-0.75,-1.63,-2,0.37,0.12,0.75,0.12,2.25,-0.37,0.88,-0.12,0.37,1.12,1.88,2,2.13,2.38,0.88,0.37,-0.37,-0.88,0.822634321
0.25,0.12,0.37,0.25,-1.37,5.25,-9.75,-0.37,-17.62,-15,-4.25,-3.88,-1.37,-3,-2.38,-0.75,-1.88,-2,0.37,0,0.75,0.25,2.88,0,0.88,-0.5,0.88,0.88,1.12,2.5,2.13,2.38,1.5,0.25,-0.37,-0.37,0.796128394
0.12,0.75,0.37,-0.25,-1.37,-0.5,-10.25,-13,-9.75,21.87,-4.25,-3.88,-1.37,-2.75,-2.38,-0.88,-1.63,-1.75,0.37,0,1,0.12,1.12,0,0.5,-10.13,0.5,0.37,1.75,2.38,2,2.88,1,-0.63,0.12,-0.63,0.774930954
0.63,0.75,-0.25,-0.25,-1.12,-9.63,-7.13,-10.88,32.5,4.13,-4.25,-4.13,-1.37,-2.63,-2.5,-0.88,-1.75,-1.88,0.75,0.37,0.88,0.12,2.13,-0.25,1,2,0,0.88,1.75,2.5,2.63,2.5,0.37,0.25,-0.12,0,0.757667044
0.63,0.12,-0.12,-0.12,-1.25,-16.12,-10.38,37.88,-0.25,-10,-4.25,-3.75,-1.37,-2.75,-2.5,-0.88,-1.75,-1.75,0.37,0,0.63,0.12,0.5,0.12,0.5,1.25,0.5,0.75,1.88,3,1.88,2,1,-0.25,0.5,0,0.742689863
-0.25,0.25,-0.12,-0.12,-1,-4,26.5,4.63,0.75,-5.38,-4.13,-3.88,-1.5,-2.75,-2.38,-0.88,-1.63,-1.75,0.25,0,0.75,0.12,1.88,-0.12,0.37,-0.12,0.5,0.88,2,2.25,1.75,2.5,0.88,0,0.25,-0.88,0.728442013
0,0.37,-0.12,0.37,-1.12,11.25,4.63,-15.13,-4.75,-16.37,-4.25,-3.75,-1.37,-2.75,-2.5,-0.75,-1.63,-1.88,0.37,0,0.75,-0.12,4.13,-0.37,0.75,-0.12,0.5,1.12,1.63,2.13,2.13,2.25,1.5,0.5,-0.5,-0.63,0.713803679
0.12,0.37,0.37,0,-1.25,-0.12,-9.63,-0.63,-35.63,-9.75,-4.13,-4,-1.5,-2.88,-2.25,-0.75,-1.63,-1.88,0.37,0,0.5,0.37,3,0.25,0.5,-1.12,0.88,0.75,1.25,2.63,2,2.63,1.37,-0.37,-0.12,-0.5,0.698350781
-0.12,0.88,0,-0.37,-1.25,-9.88,-5.25,-46,-5.5,27.12,-4.25,-4,-1.37,-2.75,-2.5,-1.12,-1.5,-1.88,0.37,0,1,0.37,1.12,0,0.75,-5.75,0.25,0.37,1.88,2.38,2.5,2.25,0.63,-0.37,0,-0.5,0.682491573
0.75,0.5,-0.5,-0.12,-1.25,-5,-15.5,-4.13,16.37,-1,-4.25,-4,-1.37,-2.75,-2.63,-1,-1.75,-2,0.63,0.12,0.88,0.12,2.25,-0.12,0.88,10.88,0.37,0.88,1.75,2.75,2.5,2,0.5,0.12,-0.12,0,0.667540635
0.12,-0.25,0,0,-1.25,-21.25,-3.75,30,-5,-10,-4.13,-4,-1.37,-2.88,-2.63,-0.88,-1.63,-1.75,0.37,-0.25,0.75,0.25,-1.37,0.25,0.5,-0.37,0.37,0.75,2.13,2.75,1.63,2.25,1.12,0.12,0.63,-0.12,0.655831124
-0.37,0.37,-0.12,0,-1.12,-9,10.25,-6,1.5,0.25,-4.13,-3.88,-1.5,-2.75,-2.38,-1,-1.63,-1.88,0.25,0,0.88,0,1.5,0,0.37,0.63,0.5,1,1.88,2,1.75,2,1,0.63,0.12,-1,0.650824101
0.12,0.37,-0.12,0.25,-1.12,20,-0.25,0.37,-4.88,-15.25,-4.25,-3.88,-1.37,-2.88,-2.38,-0.88,-1.63,-1.88,0.5,0,0.75,0.12,2.75,-0.25,0.75,0.5,0.88,1.12,1.63,2.25,2.13,2.38,1.5,0.37,-0.75,-0.63,0.656807206
0.12,0.25,0.37,0.12,-1.37,-5.13,0.12,-10,-20.37,-3.38,-4.13,-3.88,-1.5,-2.88,-2.38,-0.88,-1.63,-1.63,0.37,-0.12,0.63,0.37,1.5,0,0.5,-6,0.5,0.37,1.88,2.63,2,2.88,1.37,-0.12,-0.12,-0.5,0.677538207
0,1,0,-0.37,-1.25,-9.75,0,-25.5,2,7.63,-4.25,-4,-1.37,-2.63,-2.63,-0.88,-1.63,-1.88,0.5,0.12,0.88,0.37,1.88,-0.37,0.75,-4.38,0.12,0.63,1.88,2.38,2.75,2.63,0.37,0.12,0,-0.75,0.713976805
0.63,0.5,-0.63,0.12,-1.12,-5.38,-10.25,1.5,13.63,-5.25,-4.13,-3.88,-1.25,-3.13,-2.5,-0.88,-1.75,-1.75,0.63,-0.12,0.88,0.25,1.5,-0.12,1,3.88,0.37,0.88,1.75,2.88,2.25,2,0.88,0.12,-0.12,0,0.762976214
0.37,-0.25,0,-0.12,-1.12,-9,-2.5,6.38,-10.38,-10.63,-4.25,-3.88,-1.5,-2.88,-2.5,-0.88,-1.63,-1.75,0.37,-0.25,0.88,0.25,2.25,0.25,0.25,-1,0.5,0.75,2.25,2.75,1.5,2.5,1,-0.25,0.63,-0.75,0.818683342
-0.5,0.37,-0.12,0,-1,6.5,4.75,-15.38,-10,3.38,-4.13,-3.88,-1.5,-2.75,-2.5,-0.88,-1.5,-1.88,0.37,0.12,0.75,0.12,2.38,-0.12,0.25,0.12,0.25,1,1.88,1.88,2.38,2.25,0.75,0.75,-0.25,-1.12,0.875370093
0.25,0.37,-0.12,0.25,-1.37,5.88,-1.37,-13.38,-6.25,-19.87,-4.13,-4,-1.37,-2.75,-2.25,-0.88,-1.75,-1.75,0.5,0,0.75,0.37,1.63,-0.25,0.5,0,0.75,1.12,1.5,2.5,2,2.25,1.63,0.25,-0.5,-0.5,0.929176041
0.12,0.75,0.37,-0.12,-1.37,-10.25,0.63,-12.63,-10.13,21.87,-4.25,-4,-1.5,-2.63,-2.25,-1,-1.75,-1.88,0.37,0.37,0.88,0.12,1.37,0,0.5,-4.63,0.75,0.63,1.75,2.5,2,2.75,1.25,-0.5,0,-0.5,0.978215521
0.12,0.63,-0.37,-0.37,-1.12,-10.13,-3,-11.63,22.5,4.5,-4.25,-4,-1.25,-2.63,-2.5,-0.63,-1.63,-1.88,0.37,0.12,0.88,0,2.25,-0.25,0.75,6.63,-0.12,0.88,1.75,2.25,2.63,2.5,0.5,0.12,-0.12,0,1.021930881
0.5,0.12,-0.12,0.12,-1.25,-17.75,-9.13,38.88,5.5,-0.5,-4.13,-3.88,-1.25,-2.88,-2.5,-1,-1.75,-1.75,0.5,-0.12,0.75,0.12,2.25,0,0.5,1.88,0.37,0.75,1.63,2.75,2.25,1.75,0.88,-0.12,0.25,-0.12,1.060421962
-0.12,0,0,-0.12,-1,-17.87,26.87,9.38,-10.13,-0.25,-4.13,-3.88,-1.5,-2.75,-2.38,-0.88,-1.5,-1.75,0.12,0,0.88,0.12,1.63,0.12,0.37,0.12,0.37,0.75,2.25,2.25,1.5,2.5,0.88,-0.12,0.5,-0.88,1.093995257
0,0.25,-0.12,0.37,-1,13,3.75,0.88,-5,-7.25,-4.25,-3.75,-1.37,-2.75,-2.5,-0.88,-1.5,-1.88,0.5,0,0.75,0.12,4,-0.37,0.63,0.12,0.5,1,1.75,1.88,2.25,2.38,0.88,0.63,-0.37,-0.5,1.122931797
0.25,0.37,0.63,0,-1.37,3.88,-10,-16,-37.38,-4.13,-4.13,-4,-1.5,-2.63,-2.38,-0.75,-1.75,-1.88,0.37,0,0.88,0.37,2.88,-0.12,0.37,-0.5,0.63,0.5,1.37,2.63,2,2.25,1.37,-0.25,-0.12,-0.5,1.147415246
0.12,1,0.5,-0.25,-1.25,0.12,-4.88,-34.63,-8.88,31.12,-4.25,-3.88,-1.5,-2.5,-2.38,-1,-1.75,-1.75,0.37,0.25,0.88,0.25,1.5,-0.12,0.5,-3.5,0.37,0.63,1.88,2.38,2.13,2.63,0.75,-0.37,0,-0.63,1.167569451
0.75,0.63,-0.37,0,-1.12,0.75,-26.37,-4.38,30.5,-0.88,-4.25,-4,-1.12,-2.75,-2.5,-1.12,-1.63,-1.88,0.75,0.12,1.12,0.12,2.38,-0.12,0.88,6.63,0,0.88,1.63,2.88,2.38,2.25,0.75,0.12,-0.12,0,1.183568771
0.25,0,-0.12,0,-1.12,-31.25,-4.25,32.63,-0.5,0.12,-4.25,-4,-1.37,-2.75,-2.38,-0.88,-1.63,-1.75,0.63,-0.25,0.88,0.25,-1,0.12,0.37,5.25,0.5,0.75,1.88,2.75,1.88,2,1.12,-0.25,0.88,-0.25,1.195793334
-0.37,0.37,-0.12,0,-1,-3.63,9.5,-0.37,-10.38,-4.63,-4.25,-4,-1.37,-2.75,-2.38,-0.88,-1.63,-1.63,0.25,0,0.75,0.12,1.88,-0.12,0.37,0,0.37,0.88,2.25,2.25,1.5,2.5,0.88,0.12,0.37,-0.88,1.205008946
0,0.37,-0.12,0.37,-1.25,26.12,-0.5,-14.88,-4.13,-22.12,-4.25,-3.75,-1.37,-2.88,-2.38,-0.63,-1.5,-1.88,0.37,0,0.75,0.12,3.88,-0.37,0.63,0,0.75,1.12,1.5,2.13,2.13,2.25,1.5,0.5,-0.63,-0.5,1.212539228
0.12,0.25,0.63,0.12,-1.37,-4.88,-10.25,-10,-17.62,-4.13,-4.13,-4,-1.5,-2.88,-2.38,-0.75,-1.75,-1.88,0.37,-0.12,0.63,0.37,2.13,-0.25,0.75,-1.37,0.5,0.37,1.63,2.38,2,2.88,1.37,-0.12,0,-0.5,1.220317566
0,0.88,-0.12,-0.25,-1.12,-10.5,0.12,-30.87,-9.25,17,-4.13,-4,-1.37,-2.75,-2.5,-1,-1.63,-1.88,0.37,-0.12,1.12,0.5,1.37,-0.37,0.75,-5,0.12,0.88,2,2.38,2.63,2.75,0.5,0.12,0,-0.63,1.230565216
0.63,0.37,-0.63,0,-1.25,-4,-19.25,2.25,21.75,-5.5,-4.25,-4,-1.37,-2.88,-2.5,-0.88,-1.75,-1.88,0.5,0,0.88,0.25,2,0.25,1,5.75,0.25,0.75,1.75,3.13,2.38,2.25,0.75,0.12,-0.12,0,1.244827267
0.25,-0.12,0,-0.12,-1.12,-20.25,-4,12.63,-5.88,0.75,-4.13,-3.88,-1.37,-2.75,-2.38,-0.88,-1.63,-1.63,0.37,-0.25,0.88,0.25,0.75,0.12,0.63,4.5,0.37,0.75,2.13,2.63,1.75,2.25,0.75,0,0.37,-0.12,1.262480437
-0.5,0.37,-0.12,-0.12,-1,1.75,11.88,-0.12,-9.88,0,-4.13,-3.88,-1.5,-2.75,-2.5,-1,-1.63,-1.88,0.37,0,0.75,0.12,2.5,-0.37,0.37,0.37,0.37,1.12,1.88,2.13,2,2.13,1,0.63,0.25,-1.12,1.279591309
0.12,0.25,-0.12,0.37,-1.25,6.88,-5.38,-15.25,-4.75,-14.38,-4.25,-4,-1.37,-2.75,-2.5,-1,-1.75,-1.88,0.5,0,0.63,0.25,1.5,-0.12,0.88,0.37,0.88,1.12,1.12,2.25,2,2.38,1.75,0.37,-0.75,-0.5,1.289609954
0.12,0.25,0.37,0.12,-1.37,-10.38,-10,-3.88,-20.75,6.63,-4.25,-4,-1.37,-2.75,-2.38,-0.88,-1.63,-1.75,0.37,0.12,0.63,0.37,0.88,0,0.63,-10.25,0.63,0.5,1.88,2.5,1.88,3,1.25,-0.63,0.12,-0.5,1.286400908
0.12,0.75,-0.12,-0.63,-1.12,-9.88,4.38,-21,-1.75,6.13,-4.13,-4,-1.25,-2.63,-2.5,-0.88,-1.63,-1.88,0.37,0.12,0.75,0.12,1.88,-0.25,0.63,0.37,0,0.88,1.75,2.38,2.5,2.5,0.37,0,-0.12,-0.63,1.26728357
0.75,0.25,-0.5,0,-1.12,-5.13,-9.75,13.38,2.63,-10.13,-4.25,-3.88,-1.37,-3,-2.5,-0.88,-1.63,-1.75,0.75,-0.12,0.88,0.12,2,0.25,0.63,5.63,0.63,0.88,1.75,2.88,2.25,1.63,1,0.12,0,0.12,1.233427787
0.12,0,0,0,-1.12,-9.63,6.75,15.13,-10.38,-0.12,-4.13,-3.88,-1.5,-2.88,-2.38,-0.88,-1.5,-1.75,0.25,-0.12,0.88,-0.12,0.88,0,0.37,0.37,0.25,0.75,2.13,2.63,1.5,2.25,1,0,0.37,-0.88,1.1881838
-0.5,0.37,-0.12,0,-1,12.5,5.88,0,-5.38,5.13,-4.13,-4,-1.37,-2.88,-2.5,-0.75,-1.63,-2,0.25,0.12,0.75,0,2.63,0,0.25,0.5,0.37,1.12,1.88,1.75,2,2.38,0.88,0.88,-0.37,-1.12,1.135367845
0.25,0.12,-0.12,0.37,-1.25,6.38,-10.25,-14.75,-12.25,-14.38,-4.25,-4,-1.25,-2.75,-2.13,-0.63,-1.75,-1.88,0.37,0,0.75,0.5,1.88,0,0.37,0,0.75,1.12,1.37,2.25,2,2.13,1.5,0.37,-0.5,-0.37,1.078354013
0.12,0.25,0.25,-0.25,-1.12,-10.75,-9.63,-16,-15.63,22.62,-4.25,-3.88,-1.37,-2.63,-2.25,-0.88,-1.75,-1.75,0.37,0.25,0.88,0,1.12,-0.12,0.63,-3.63,0.5,0.5,1.75,2.5,1.88,2.75,1.12,-0.37,0,-0.63,1.019803334
0.5,0.75,-0.5,-0.25,-1.12,-9.5,0.5,-11.25,11.38,6.13,-4.25,-4,-1.25,-2.63,-2.5,-0.88,-1.63,-1.88,0.5,0.12,1,0,1.5,-0.12,0.75,6.88,0,0.88,1.75,2.25,2.63,2.63,0,0.25,-0.12,0,0.961687895
0.5,0.12,-0.12,0,-1.12,-18.12,-9.63,36.88,5.88,-10.25,-4.25,-3.75,-1.37,-2.88,-2.38,-0.88,-1.75,-1.5,0.5,-0.12,0.63,0.25,1.5,0.25,0.75,2.75,0.37,0.88,1.75,2.75,1.75,1.75,1,-0.25,0.63,-0.37,0.905399955
-0.25,0.37,0.12,-0.12,-1,-9.88,17.5,4.63,-9.88,-4.38,-4.13,-3.88,-1.5,-2.75,-2.38,-0.88,-1.5,-1.75,0.25,0,0.88,0,0.75,0,0.25,-0.37,0.37,0.75,2.25,2.25,1.37,2.5,1.12,-0.12,0.25,-0.88,0.851854758
0,0.37,-0.12,0.25,-1,33.13,5.63,0.5,-10.38,-22.12,-4.13,-3.75,-1.37,-2.75,-2.5,-0.63,-1.5,-1.88,0.37,0,0.75,0.12,4.25,-0.25,0.75,0.37,0.37,0.75,1.88,2,2.13,2.38,1.5,0.63,-0.37,-0.63,0.801553426
0.12,0.37,0.37,0.12,-1.37,3.63,-9.75,-15.5,-37.25,-10.38,-4.13,-3.88,-1.37,-2.75,-2.25,-0.63,-1.75,-1.88,0.5,-0.12,0.75,0.88,2.63,-0.12,0.63,-0.25,0.5,0.75,1.37,2.5,1.88,2.38,1.37,-0.5,-0.12,-0.37,0.754599099
0,0.63,0,-0.37,-1.12,-10.5,-0.12,-42.25,-9,27,-4.25,-4,-1.5,-2.63,-2.25,-0.88,-1.63,-1.88,0.37,-0.12,1,0.37,1.63,0,0.37,-4.13,0.37,0.37,1.88,2.38,2.38,2.75,0.63,0.12,0,-0.5,0.710692759
0.75,0.63,-0.5,0,-1.25,-9.5,-16.37,-8,20.5,-0.88,-4.25,-4,-1.25,-2.75,-2.5,-0.88,-1.63,-1.88,0.5,0,1.12,0.12,1.88,0,0.75,6.63,0.25,0.88,1.63,2.63,2.5,2.13,0.63,0.12,-0.12,0.25,0.669193544
0.5,-0.12,0,-0.12,-1.25,-25.25,-8.75,31.62,-0.5,-9.38,-4.25,-3.75,-1.37,-2.75,-2.5,-0.88,-1.75,-1.88,0.5,-0.12,0.88,0.12,-0.88,0.37,0.5,-0.88,0.63,0.88,1.88,2.63,1.88,2.13,1,0,0.63,-0.25,0.629358775
-0.37,0.12,-0.25,0,-1,-0.37,21.12,-1.12,-9.75,0.12,-4.13,-3.88,-1.37,-2.63,-2.5,-0.88,-1.5,-1.88,0.25,0,0.88,0.25,1.63,-0.25,0.37,0.12,0.37,1,2,2.13,1.75,2.13,1,0.25,0.12,-1.12,0.590757653
0.25,0.37,-0.12,0.37,-1.12,12.88,-1.12,-0.37,-4.75,-19.75,-4.25,-3.75,-1.37,-2.75,-2.5,-0.75,-1.63,-1.88,0.37,0,0.63,0,3.38,-0.37,0.75,0,1,1.12,1.37,2.25,2.13,2.25,1.5,0.25,-0.63,-0.5,0.553613375
0,0.25,0.5,0.12,-1.37,-1,-10.13,-9.88,-20.12,-4.25,-4.25,-3.88,-1.37,-2.75,-2.38,-0.75,-1.75,-1.75,0.37,0,0.75,0.5,0.12,-0.12,0.63,-10.25,0.75,0.63,1.75,2.5,2,3.13,1.25,-0.25,0,-0.5,0.518816029
0.12,0.75,-0.12,-0.5,-1.12,-10.5,0.63,-26.5,0.63,9.75,-4.25,-4,-1.25,-2.63,-2.38,-1,-1.75,-1.88,0.5,0,0.88,0.5,1.63,-0.12,0.88,-3.5,0,0.75,1.88,2.5,2.75,2.63,0.37,0.37,-0.12,-0.63,0.487702114
0.63,0.37,-0.5,0,-1.25,-0.25,-9.5,1,9.75,-10.13,-4.25,-3.88,-1.25,-2.75,-2.75,-0.75,-1.75,-1.75,0.5,0,0.88,0.12,1.63,0.37,0.63,9.63,0.63,0.75,1.75,3.13,2.63,1.88,0.75,0,-0.25,0,0.461934231
0.25,-0.37,0.12,0,-1.25,-14.63,7.38,6.25,-5.38,-10.75,-4.13,-3.75,-1.37,-2.75,-2.63,-0.88,-1.63,-1.75,0.37,-0.12,0.88,0.12,1,0.12,0.37,-0.63,0.63,0.75,2,2.5,1.63,2.5,1.37,-0.12,0.63,-0.5,0.443632457
-0.5,0.37,-0.25,-0.12,-1.12,2.13,6.63,-15.75,-9.5,3.88,-4.25,-3.88,-1.5,-2.88,-2.5,-0.75,-1.5,-1.75,0.37,0,0.75,0.12,2.13,-0.12,0.63,0.12,0.37,1.25,1.88,2,2,2.38,0.88,0.63,0,-1.12,0.435635712
0.12,0,-0.12,0.25,-1.25,5.25,-10.63,1.12,-6.13,-10,-4.25,-4.13,-1.37,-2.75,-2.38,-0.75,-1.75,-1.88,0.5,0,0.75,0.25,1.88,0.37,0.5,0,0.63,1,1.37,2.38,2.25,2.13,1.5,0.37,-0.75,-0.5,0.441574606
0,0.37,0.25,-0.37,-1.5,-10.88,-10.25,-5,-15.25,7.63,-4.25,-3.88,-1.37,-2.75,-2.38,-1.12,-1.63,-1.88,0.37,0.25,0.88,0.12,0.88,0,0.63,-2.5,0.63,0.37,1.88,2.5,2,2.88,1,-0.75,-0.12,-0.5,0.465203151
0.25,0.63,-0.25,-0.37,-1.12,0.5,2.75,-4.63,26,6,-4.25,-4,-1.37,-2.63,-2.63,-0.75,-1.5,-1.88,0.63,0.12,0.75,0,2,-0.12,0.88,6.38,0,0.63,1.75,2.38,2.63,2.5,0.25,0.12,-0.12,-0.12,0.508495302
0.63,0.12,-0.5,0,-1.25,-5.63,-4.25,28.12,4.63,-10.75,-4.25,-4,-1.25,-2.88,-2.5,-0.75,-1.75,-1.75,0.37,-0.25,0.75,0.12,1.88,0.25,1.12,2.88,0.5,0.88,1.63,2.75,2.38,2,1.12,0,0.37,0,0.569273955
-0.12,-0.12,-0.12,-0.12,-1.12,-9.63,26.5,5.88,-9.88,-10.38,-4.13,-3.88,-1.5,-2.75,-2.75,-0.88,-1.5,-1.75,0,0,1,0.12,1.12,0.12,0.37,0.25,0.5,0.75,2.13,2.63,1.5,2.5,0.5,0,0.37,-0.75,0.640865746
